,genotype,fitness,tree_depth,original_phenotype,mapping_values,phenotype,opt_const,fitness val,other_info,optimized
52,"[[0], [1], [1, 1], [2, 2, 1, 1], [0, 2, 0, 2, 1, 3], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",59.063277146920726,6,((x[0]+x[0])*((Constant+x[0])*(x[0]-Constant))) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 5, 6, 4]",((x[0]+x[0])*((0.36603357544806403+x[0])*(x[0]-0.5714505352674202))) * (x[1]**0.034105474544767866) * (x[2]),[0.36603358 0.57145054 0.03410547],61.84265353368966,"{'fitness 25': 64.28084710609727, 'fitness 53': 61.675087085025645, 'fitness 74': 59.57202640994609, 'fitness 102': 59.063277146920726}",False
53,"[[0], [2], [1, 1], [2, 2, 1, 2], [0, 2, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",59.312179757417525,6,((x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 1, 2, 2]",((x[0]+x[0])**0.45142684341372274) * (x[1]**0.023280387462790264) * (x[2]),[0.45142684 0.02328039],62.0782889762336,"{'fitness 25': 64.47505369191406, 'fitness 53': 61.902020043808406, 'fitness 74': 59.85779319297833, 'fitness 102': 59.312179757417525}",False
54,"[[0], [1], [2, 3], [2, 0, 2], [3, 3, 1, 1, 2, 0, 3], [0, 0, 0, 0], [0, 0, 0, 0]]",59.40709454253595,6,((x[0]**Constant)/x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 1, 2, 2]",((x[0]**0.26244882645598033)/x[0]) * (x[1]**0.03458746701784898) * (x[2]),[0.26244883 0.03458747],62.16671087540749,"{'fitness 25': 64.53781123900022, 'fitness 53': 61.98361465100568, 'fitness 74': 59.97870673621659, 'fitness 102': 59.40709454253595}",False
55,"[[0], [1], [3, 1], [1, 1, 2], [3, 0, 0, 1], [0, 0, 1, 0, 1], [0, 0, 0]]",59.45898079249737,6,(x[0]/((x[0]+Constant)+(x[0]-Constant))) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 4, 5, 3]",(x[0]/((x[0]+0.5165842982125266)+(x[0]-0.04061181933160174))) * (x[1]**0.1547389690104618) * (x[2]),[0.5165843  0.04061182 0.15473897],62.21426673533574,"{'fitness 25': 64.60002356757427, 'fitness 53': 62.038111510848445, 'fitness 74': 60.004665127584516, 'fitness 102': 59.45898079249737}",False
56,"[[0], [2], [2, 1], [0], [3, 2, 2, 3, 1], [0, 0, 1, 0, 1], [0, 0]]",59.54567833189207,6,((x[0]/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 1, 2, 2]",((x[0]/x[0]**0.3190352641795533)**0.1308223567440292) * (x[1]**0.0288178821035473) * (x[2]),[0.31903526 0.13082236 0.02881788],62.311205986676896,"{'fitness 25': 64.70144622133571, 'fitness 53': 62.13284125658713, 'fitness 74': 60.099330482107845, 'fitness 102': 59.54567833189207}",False
57,"[[0], [2], [2, 3], [2, 2], [2], [0, 1, 1], [0]]",59.55856608087392,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 0, 1, 1]",((x[0]**0.6524421326612794)**0.2650373010489081) * (x[1]**0.6330746016151412) * (x[2]),[0.65244213 0.2650373  0.6330746 ],63.68740456883304,"{'fitness 25': 65.73656350997143, 'fitness 53': 62.92891351411555, 'fitness 74': 62.396736682412126, 'fitness 102': 59.55856608087392}",False
58,"[[0], [2], [3], [0, 2, 0], [3, 3, 0, 3], [0], [0]]",59.61741707737074,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 0, 0, 1, 1]",(x[0]**0.5884369380003743) * (x[1]**0.02042089811736958) * (x[2]),[0.58843694 0.0204209 ],62.38563538246552,"{'fitness 25': 64.78329079577296, 'fitness 53': 62.20866574824801, 'fitness 74': 60.164949603375604, 'fitness 102': 59.61741707737074}",False
59,"[[0], [3], [], [], [], [0], [0]]",59.72437697031855,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.001465463950531376) * (x[2]),[0.00146546],62.49494364908397,"{'fitness 25': 64.89644971008458, 'fitness 53': 62.31829419831376, 'fitness 74': 60.270087038853546, 'fitness 102': 59.72437697031855}",False
60,"[[0], [0], [0, 1], [0, 0, 1, 0], [3, 2, 3, 3, 2, 3, 2], [0, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",60.09981624376035,6,x[0]/Constant*x[0]/Constant/((x[0]*x[0])/Constant*Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 7, 8, 4]",x[0]/0.46805128573408206*x[0]/0.4721687591972481/((x[0]*x[0])/0.02038261344409309*0.978346190390492) * (x[1]**0.18238227257636574) * (x[2]),[0.46805129 0.47216876 0.02038261 0.97834619 0.18238227],62.865133026159356,"{'fitness 25': 65.25431188453553, 'fitness 53': 62.686109082960265, 'fitness 74': 60.65497811098228, 'fitness 102': 60.09981624376035}",False
61,"[[0], [0], [0, 2], [1, 0, 2], [3, 2, 3, 2], [0, 0, 1, 1, 0], [0, 0, 0]]",60.2076479564189,6,(x[0]/x[0])*Constant/Constant*(x[0]**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 4, 5, 3]",(x[0]/x[0])*0.05977752696258021/0.34946845653746406*(x[0]**0.2738803104409766) * (x[1]**0.04971313409985989) * (x[2]),[0.05977753 0.34946846 0.27388031 0.04971313],62.97766535624566,"{'fitness 25': 65.37090031231199, 'fitness 53': 62.79819288914454, 'fitness 74': 60.76390286728044, 'fitness 102': 60.2076479564189}",False
62,"[[0], [1], [2, 3], [1], [0, 1], [0, 1, 0, 1, 1], [0, 0]]",60.264638731365864,6,(((x[0]+Constant)**Constant)-x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 2, 3, 2]",(((x[0]+0.6973465785363904)**0.0213364177787575)-x[0]) * (x[1]**0.25210570201209537) * (x[2]),[0.69734658 0.02133642 0.2521057 ],62.984780599432604,"{'fitness 25': 65.2643624083498, 'fitness 53': 62.79121881346302, 'fitness 74': 60.89876057648498, 'fitness 102': 60.264638731365864}",False
63,"[[0], [3], [3], [2, 0], [1, 1], [1, 1, 1], []]",60.30024040612988,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.04053420917681905 * (x[1]**0.12426099581449224) * (x[2]),[0.04053421 0.124261  ],63.07037394519682,"{'fitness 25': 65.46299605635602, 'fitness 53': 62.89059788889257, 'fitness 74': 60.85752789034186, 'fitness 102': 60.30024040612988}",False
64,"[[0], [1], [1, 1], [2, 0, 1, 0], [3, 1, 1, 2, 2, 1], [0, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",61.67533826332087,6,((x[0]/x[0]-Constant)-((x[0]*Constant)*x[0]-Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 6, 7, 4]",((x[0]/x[0]-0.6003772759971139)-((x[0]*0.4721302707956567)*x[0]-0.041597367125045914)) * (x[1]**0.4002471620843081) * (x[2]),[0.60037728 0.47213027 0.04159737 0.40024716],64.30814905978303,"{'fitness 25': 66.38063960095785, 'fitness 53': 64.09059197515563, 'fitness 74': 62.45321560323561, 'fitness 102': 61.67533826332087}",False
65,"[[0], [0], [0, 3], [0, 1], [1, 1, 2, 3], [1, 1, 1, 1, 0], [0]]",61.69580500599107,5,Constant-Constant-(Constant*Constant)/x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 4, 5, 1]",0.6586420555864667-0.834665318044948-(0.03613195623986054*0.12546686856735034)/x[0] * (x[1]**0.7121423286819736) * (x[2]),[0.65864206 0.83466532 0.03613196 0.12546687 0.71214233],64.58246825088844,"{'fitness 25': 67.09382609826757, 'fitness 53': 64.38984928551017, 'fitness 74': 62.263729368887596, 'fitness 102': 61.69580500599107}",False
66,"[[0], [1], [2, 0], [0, 1, 0], [0, 1, 0, 3, 1], [1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",63.25398340543019,6,((Constant+x[0]**Constant)-(Constant+Constant)/Constant-x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 5, 6, 2]",((0.08177562021530216+x[0]**0.10947308881250628)-(0.8995414514487978+0.6987949434092182)/0.816417871102522-x[0]) * (x[1]**0.10462213945792931) * (x[2]),[0.08177562 0.10947309 0.89954145 0.69879494 0.81641787 0.10462214],66.05956266939097,"{'fitness 25': 68.45954915686052, 'fitness 53': 65.86808590025963, 'fitness 74': 63.85105295105277, 'fitness 102': 63.25398340543019}",False
67,"[[0], [1], [1, 0], [0, 2, 2, 0], [3, 1, 0, 1, 3], [0, 0, 1, 1, 1, 0], [0, 0, 0]]",68.77940279849379,6,((x[0]/x[0]-Constant)+Constant-Constant/x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 5, 6, 3]",((x[0]/x[0]-0.7168688719958362)+0.28661677089999105-0.9128547081777284/x[0]) * (x[1]**0.39893378523736045) * (x[2]),[0.71686887 0.28661677 0.91285471 0.39893379],72.22852080309211,"{'fitness 25': 75.58146514544883, 'fitness 53': 72.07018898956089, 'fitness 74': 69.03390827426658, 'fitness 102': 68.77940279849379}",False
68,"[[0], [0], [2, 3], [1, 2], [2, 1, 3], [1, 0, 1, 1], [0]]",75.0937780514057,6,((Constant*x[0])**Constant)-Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 2, 3, 1]",((0.680382000010666*x[0])**0.8584781121898583)-0.702699024644475 * (x[1]**0.4286566765055715) * (x[2]),[0.680382   0.85847811 0.70269902 0.42865668],78.55157815803484,"{'fitness 25': 81.43385527317294, 'fitness 53': 78.27300883227521, 'fitness 74': 75.94787036865641, 'fitness 102': 75.0937780514057}",False
69,"[[0], [0], [1, 3], [0, 0], [2, 0, 2, 1], [0, 0, 1, 1, 1], [0, 0]]",89.53682004081529,6,(x[0]*x[0]+Constant*Constant)-Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 4, 5, 2]",(x[0]*x[0]+0.8403467050108563*0.3000737103507408)-0.18628115483880459 * (x[1]**0.671362250329588) * (x[2]),[0.84034671 0.30007371 0.18628115 0.67136225],94.32545928793786,"{'fitness 25': 98.13267789365206, 'fitness 53': 93.85762226007242, 'fitness 74': 90.9860777100891, 'fitness 102': 89.53682004081529}",False
70,"[[0], [2], [0], [2, 1], [1, 3, 1], [1, 0, 0, 0], [0, 0]]",95.62628523153538,6,(Constant-(x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 2, 3, 2]",(0.33416478465467225-(x[0]/x[0])**0.3307516205384311) * (x[1]**0.5357245333427042) * (x[2]),[0.33416478 0.33075162 0.53572453],100.31092163898329,"{'fitness 25': 104.03916280809973, 'fitness 53': 99.85196735496463, 'fitness 74': 97.04163475388548, 'fitness 102': 95.62628523153538}",False
71,"[[0], [1], [1, 0], [0, 0, 0, 1], [3, 1, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",122.44736984064143,6,((Constant/x[0]-x[0]+x[0])-x[0]+x[0]-(Constant+Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 7, 8, 5]",((0.18642119004620783/x[0]-x[0]+x[0])-x[0]+x[0]-(0.019627076090973694+0.604354612262117)) * (x[1]**0.6587712158788608) * (x[2]),[0.18642119 0.01962708 0.60435461 0.65877122],128.46979070010045,"{'fitness 25': 132.25672722801858, 'fitness 53': 127.73143782330054, 'fitness 74': 125.42120704898217, 'fitness 102': 122.44736984064143}",False
72,"[[0], [0], [2, 0], [0, 1, 1, 2], [0, 2, 1, 1, 2, 3, 3], [0, 0, 1, 1, 0, 1, 1], [0, 0, 0]]",126.1492102892132,6,(x[0]+x[0]**Constant)*(Constant-Constant)-(x[0]*Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 5, 6, 3]",(x[0]+x[0]**0.7221203409365184)*(0.15218572982837442-0.7080049423411132)-(x[0]*0.10897273776177596) * (x[1]**0.8204132048581513) * (x[2]),[0.72212034 0.15218573 0.70800494 0.10897274 0.8204132 ],132.61425508787977,"{'fitness 25': 136.33450781999636, 'fitness 53': 131.7493817164634, 'fitness 74': 129.75887572717957, 'fitness 102': 126.1492102892132}",False
73,"[[0], [0], [2, 0], [1, 2, 2], [3, 1, 3], [1, 0, 1, 0], [0, 0]]",127.03719948694585,6,((Constant/x[0])**Constant)-Constant/x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 3, 4, 2]",((0.17521052319505626/x[0])**0.04764477272551193)-0.9413430708395535/x[0] * (x[1]**0.5546889599418183) * (x[2]),[0.17521052 0.04764477 0.94134307 0.55468896],135.31051542407587,"{'fitness 25': 143.62849637944907, 'fitness 53': 134.66398384846167, 'fitness 74': 127.6390660443169, 'fitness 102': 127.03719948694585}",False
74,"[[0], [3], [], [0, 2], [], [0], [0]]",133.15429253303176,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.6804455686971674) * (x[2]),[0.68044557],139.78851896963275,"{'fitness 25': 141.73234273156856, 'fitness 53': 138.5291433289917, 'fitness 74': 139.10407084833795, 'fitness 102': 133.15429253303176}",False
75,"[[0], [0], [1, 2], [1, 2, 1], [2, 2, 2, 0], [0, 0, 1, 1, 1], [0, 0]]",160.93538191147778,6,((x[0]*x[0])*Constant)*((Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 4, 5, 2]",((x[0]*x[0])*0.6363806357201965)*((0.9301236604080135+0.01144924161850236)**0.7914159558300246) * (x[1]**0.7348538447577622) * (x[2]),[0.63638064 0.93012366 0.01144924 0.79141596 0.73485384],167.9643862594742,"{'fitness 25': 169.78978459788615, 'fitness 53': 166.53446289783025, 'fitness 74': 167.56891128270618, 'fitness 102': 160.93538191147778}",False
76,"[[0], [3], [], [], [], [1], []]",204.32411450623025,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.807369255481053 * (x[1]**0.7543095267981685) * (x[2]),[0.80736926 0.75430953],220.75279916553419,"{'fitness 25': 231.54332111968682, 'fitness 53': 218.2255878961841, 'fitness 74': 212.4894884807317, 'fitness 102': 204.32411450623025}",False
77,"[[0], [1], [1, 0], [2, 1, 1, 0], [3, 0, 0, 3, 0, 3], [1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0]]",231.61010171361875,6,((Constant/(Constant+x[0]))+(x[0]/x[0])+x[0]/Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 6, 7, 4]",((0.6494649053842397/(0.7422516808551349+x[0]))+(x[0]/x[0])+x[0]/0.5158703344662465) * (x[1]**0.5933247948065886) * (x[2]),[0.64946491 0.74225168 0.51587033 0.59332479],243.4701102408322,"{'fitness 25': 249.13941571769772, 'fitness 53': 241.37939775539687, 'fitness 74': 239.891517249402, 'fitness 102': 231.61010171361875}",False
78,"[[0], [3], [2, 1], [], [], [1], [0]]",312.51015462524913,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.41316409359565487 * (x[1]**0.8744361243634222) * (x[2]),[0.41316409 0.87443612],340.5867687415866,"{'fitness 25': 359.17725491168386, 'fitness 53': 336.3972289382148, 'fitness 74': 326.185822374861, 'fitness 102': 312.51015462524913}",False
79,"[[0], [0], [1, 0], [2, 2, 2, 0], [3, 3, 3, 2, 2], [0, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",385.54932405147457,6,(x[0]/Constant)/x[0]/x[0]*Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 4, 5, 3]",(x[0]/0.1455675544625612)/x[0]/x[0]*0.1427974097509549 * (x[1]**0.7759815691983065) * (x[2]),[0.14556755 0.14279741 0.77598157],434.84075357464644,"{'fitness 25': 486.9282677014568, 'fitness 53': 427.6704343713099, 'fitness 74': 389.92355865117264, 'fitness 102': 385.54932405147457}",False
80,"[[0], [2], [2], [2], [2, 2], [0, 1, 1], [0]]",528.8585349931991,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 0, 1, 1]",((x[0]**0.37429109808078564)**0.6341301873167904) * (x[1]**0.8234496480780252) * (x[2]),[0.3742911  0.63413019 0.82344965],568.1175366269073,"{'fitness 25': 591.0952553756623, 'fitness 53': 562.2288938617106, 'fitness 74': 551.028460643349, 'fitness 102': 528.8585349931991}",False
81,"[[0], [0], [2, 1], [2, 0, 1], [3, 0, 0, 3], [0, 1, 0, 1, 0], [0, 0, 0]]",569.4887445363678,6,(x[0]**Constant)/(Constant+x[0]+(Constant/x[0])) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 4, 5, 3]",(x[0]**0.3818137408462571)/(0.1845832268531915+x[0]+(0.8258637275399596/x[0])) * (x[1]**0.9170440537996263) * (x[2]),[0.38181374 0.18458323 0.82586373 0.91704405],612.7127537727755,"{'fitness 25': 634.4352169733422, 'fitness 53': 606.6386909668985, 'fitness 74': 597.0643533780858, 'fitness 102': 569.4887445363678}",False
82,"[[0], [2], [2], [2, 1], [1, 3, 1], [1], [0, 0]]",595.1199637602484,5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 0, 1, 0]",((0.6079257069192506**0.9463899859338345)**0.35394363089794) * (x[1]**0.8564935846017508) * (x[2]),[0.60792571 0.94638999 0.35394363 0.85649358],645.7033405870417,"{'fitness 25': 679.6635273029718, 'fitness 53': 638.3005814780529, 'fitness 74': 619.1459129801005, 'fitness 102': 595.1199637602484}",False
83,"[[0], [2], [2], [1], [3], [1, 1], []]",692.9031670990282,5,(((Constant/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 1, 2, 0]",(((0.9679750238789686/0.3805652863550536)**0.08221191966718855)**0.41086152742174753) * (x[1]**0.8495102361124569) * (x[2]),[0.96797502 0.38056529 0.08221192 0.41086153 0.84951024],751.02113971762,"{'fitness 25': 790.1373555702453, 'fitness 53': 742.5435403223825, 'fitness 74': 720.3825232602323, 'fitness 102': 692.9031670990282}",False
84,"[[0], [3], [1, 3], [], [], [0], [0, 0, 0]]",707.7433063467711,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.8460533416812711) * (x[2]),[0.84605334],749.1985468797442,"{'fitness 25': 765.230531391809, 'fitness 53': 742.2623901926971, 'fitness 74': 740.1027190547262, 'fitness 102': 707.7433063467711}",False
85,"[[0], [2], [1], [0, 1, 0], [3, 1, 1, 2, 2], [1, 1, 1, 1], [0, 0, 0, 0]]",818.1429331490403,5,((Constant/Constant-(Constant-Constant))**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 3, 4, 0]",((0.4981615505692626/0.14679519014795817-(0.3426728487452816-0.5172756648172071))**0.3520370057001624) * (x[1]**0.8184304081869795) * (x[2]),[0.49816155 0.14679519 0.34267285 0.51727566 0.35203701 0.81843041],884.0976611704904,"{'fitness 25': 928.6619141646158, 'fitness 53': 874.5039122591105, 'fitness 74': 849.1271570877445, 'fitness 102': 818.1429331490403}",False
86,"[[0], [0], [3, 2], [1, 1], [2, 0], [1, 1, 0], [0, 0]]",880.5989862776884,6,Constant*((Constant+x[0])**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 2, 3, 1]",0.6936539383706666*((0.022532604788823796+x[0])**0.7030740751874097) * (x[1]**0.9156329163064086) * (x[2]),[0.69365394 0.0225326  0.70307408 0.91563292],940.9631972267758,"{'fitness 25': 968.9537300488893, 'fitness 53': 931.6646202633957, 'fitness 74': 922.2712413680428, 'fitness 102': 880.5989862776884}",False
87,"[[0], [3], [0], [2, 2], [], [1, 1], []]",940.2744565964476,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.8663704511198138 * (x[1]**0.9037688415198246) * (x[2]),[0.86637045 0.90376884],1023.022342444942,"{'fitness 25': 1078.7494032242157, 'fitness 53': 1011.0231959535859, 'fitness 74': 979.2944281570246, 'fitness 102': 940.2744565964476}",False
88,"[[0], [1], [2, 2], [0, 1], [0, 2, 0, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0]]",1213.7048948483325,6,((x[0]+x[0]**Constant)*((x[0]+x[0])**Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 3, 4, 4]",((x[0]+x[0]**0.5102112869817025)*((x[0]+x[0])**0.27941466077806043)) * (x[1]**0.8007511789330951) * (x[2]),[0.51021129 0.27941466 0.80075118],1280.642098257058,"{'fitness 25': 1306.6169144512148, 'fitness 53': 1269.235347891996, 'fitness 74': 1266.0740324279627, 'fitness 102': 1213.7048948483325}",False
89,"[[0], [1], [0, 1], [0, 2, 0, 2], [1, 3, 2, 2, 0], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",1238.7315349893602,6,(x[0]-x[0]/Constant*(x[0]*Constant+x[0])) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 5, 6, 4]",(x[0]-x[0]/0.9209716905367217*(x[0]*0.2403997192649434+x[0])) * (x[1]**0.9570448868488606) * (x[2]),[0.92097169 0.24039972 0.95704489],1292.8937600167496,"{'fitness 25': 1310.033134361904, 'fitness 53': 1281.2312097237552, 'fitness 74': 1287.4169359645896, 'fitness 102': 1238.7315349893602}",False
90,"[[0], [0], [0, 3], [2, 1], [2, 1, 3], [1, 0, 1, 1], [0, 0]]",1360.2206454344926,6,Constant*(x[0]-Constant)/Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 3, 4, 1]",0.4017027328158681*(x[0]-0.10786715783821954)/0.3443570201713093 * (x[1]**0.9123397496424822) * (x[2]),[0.40170273 0.10786716 0.34435702 0.91233975],1441.956015970158,"{'fitness 25': 1472.5495963626597, 'fitness 53': 1428.5116568270514, 'fitness 74': 1424.806794720763, 'fitness 102': 1360.2206454344926}",False
91,"[[0], [1], [2, 3], [1], [3, 2], [1, 0, 1], [0, 0]]",1427.1382353121492,6,(((Constant/x[0])**Constant)*Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 2, 3, 1]",(((0.7391912362989035/x[0])**0.7071290215954843)*0.8025630166549883) * (x[1]**0.9782438805940381) * (x[2]),[0.73919124 0.70712902 0.80256302 0.97824388],1614.4337389546893,"{'fitness 25': 1788.2600870375518, 'fitness 53': 1584.1463506809564, 'fitness 74': 1470.8947791455596, 'fitness 102': 1427.1382353121492}",False
92,"[[0], [1], [0, 0], [2, 1, 2, 1], [0, 2, 3, 2, 0], [0, 1, 0, 1, 1, 1], [0, 0, 0]]",1497.4672466559157,6,(x[0]+(Constant*x[0])/Constant*(Constant+Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 5, 6, 2]",(x[0]+(0.6578521984677466*x[0])/0.8457868713524596*(0.042908921348970064+0.6426495791033809)) * (x[1]**0.8793049739024955) * (x[2]),[0.6578522  0.84578687 0.04290892 0.64264958 0.87930497],1587.484947767565,"{'fitness 25': 1623.5031043505269, 'fitness 53': 1572.7614894475732, 'fitness 74': 1566.190249504595, 'fitness 102': 1497.4672466559157}",False
93,"[[0], [3], [2, 2], [2, 2, 1, 2], [0, 2, 0, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2376.9317265102895,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.98192223476699) * (x[2]),[0.98192223],2534.0356629783473,"{'fitness 25': 2598.643066589763, 'fitness 53': 2509.452830057857, 'fitness 74': 2494.0110922874214, 'fitness 102': 2376.9317265102895}",False
94,"[[0], [3], [], [], [], [0], [0]]",2484.273119916071,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.9869674760671927) * (x[2]),[0.98696748],2649.193834449756,"{'fitness 25': 2717.118152714971, 'fitness 53': 2623.444680809008, 'fitness 74': 2607.018669825289, 'fitness 102': 2484.273119916071}",False
95,"[[0], [0], [1, 3], [2, 1], [2, 0, 3, 0], [0, 0, 1, 1], [0, 0, 0]]",3255.897604478851,6,(x[0]*(x[0]+Constant))/Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 3, 4, 2]",(x[0]*(x[0]+0.7635819433013067))/0.2435196149119977 * (x[1]**0.7750213721678859) * (x[2]),[0.76358194 0.24351961 0.77502137],3411.4019818423185,"{'fitness 25': 3461.792979997819, 'fitness 53': 3382.3343581317763, 'fitness 74': 3390.07860739736, 'fitness 102': 3255.897604478851}",False
96,"[[0], [1], [1, 3], [0, 2], [0, 0, 1], [0, 0, 1, 1], [0, 0, 0, 0, 0, 0]]",3311.1951591823654,6,((x[0]+x[0]+Constant)-Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 3, 4, 2]",((x[0]+x[0]+0.8123299667527482)-0.7276747603950563) * (x[1]**0.9345188139744353) * (x[2]),[0.81232997 0.72767476 0.93451881],3522.7041429151636,"{'fitness 25': 3611.338830039679, 'fitness 53': 3489.210254586811, 'fitness 74': 3467.563344119002, 'fitness 102': 3311.1951591823654}",False
97,"[[0], [0], [2, 0], [2, 1, 1], [3, 0, 0, 3], [0, 0, 1, 0, 1], [0, 0, 0]]",4118.30893403733,6,(x[0]**Constant)/(x[0]+Constant)+(x[0]/Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 4, 5, 3]",(x[0]**0.5856350494447947)/(x[0]+0.4094486723990305)+(x[0]/0.21983915239457608) * (x[1]**0.867663526956228) * (x[2]),[0.58563505 0.40944867 0.21983915 0.86766353],4361.87740061133,"{'fitness 25': 4460.679411035323, 'fitness 53': 4322.068727779254, 'fitness 74': 4302.884063019414, 'fitness 102': 4118.30893403733}",False
98,"[[0], [1], [3, 1], [2, 2], [0, 0], [0, 0, 1], [0, 0]]",4881.074810200684,6,(x[0]+(x[0]+Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 2, 3, 2]",(x[0]+(x[0]+0.35668414586267305)) * (x[1]**0.9662982697095563) * (x[2]),[0.35668415 0.96629827],5212.713157830492,"{'fitness 25': 5361.802814059971, 'fitness 53': 5161.606773549788, 'fitness 74': 5114.729885881716, 'fitness 102': 4881.074810200684}",False
99,"[[0], [1], [2, 2], [0, 2, 0], [0, 3, 0, 2], [0, 0, 1, 0, 1], [0, 0, 0]]",11602.201655111407,6,((x[0]+x[0]**Constant)/(Constant**Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 2, 3, 2]",((x[0]+x[0]**0.2517133650162243)/(0.13722310628561163**0.891772657685334)) * (x[1]**0.8813706740445965) * (x[2]),[0.25171337 0.13722311 0.89177266 0.88137067],12378.09570623652,"{'fitness 25': 12765.538606546826, 'fitness 53': 12259.433248074667, 'fitness 74': 12109.315264088062, 'fitness 102': 11602.201655111407}",False
