,genotype,fitness,tree_depth,original_phenotype,mapping_values,phenotype,opt_const,fitness val,other_info,optimized
55,"[[0], [0], [2, 3], [2, 1, 1, 0], [3, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0]]",58.63962660623174,5,(Constant**Constant)/Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 1, 2, 0]",(0.8146011138692915**0.05138587050724397)/0.8958996490683727 * (x[1]**0.1069226959222298) * (x[2]),[0.81460111 0.05138587 0.89589965 0.1069227 ],61.38500150146109,"{'fitness 25': 63.759518574658074, 'fitness 53': 61.209392829422875, 'fitness 74': 59.18609310030234, 'fitness 102': 58.63962660623174}",False
56,"[[0], [2], [1, 1], [2, 1, 1, 0], [3, 0, 0, 3, 2, 3, 3], [0, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",58.853810533939296,6,((x[0]/(x[0]+x[0]))**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 2, 3, 3]",((x[0]/(x[0]+x[0]))**0.9110619007590879) * (x[1]**0.18050096336945753) * (x[2]),[0.9110619  0.18050096],61.59188097905733,"{'fitness 25': 63.96151423065646, 'fitness 53': 61.41717163801346, 'fitness 74': 59.39695706850208, 'fitness 102': 58.853810533939296}",False
57,"[[0], [3], [], [], [], [1], []]",59.002541192154276,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.5980562611668367 * (x[1]**0.15343331708207442) * (x[2]),[0.59805626 0.15343332],61.747362898522255,"{'fitness 25': 64.12173194920328, 'fitness 53': 61.571656761220936, 'fitness 74': 59.54869998514255, 'fitness 102': 59.002541192154276}",False
58,"[[0], [3], [], [], [], [1], []]",59.02686773346707,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.5074170774574389 * (x[1]**0.17141126868750023) * (x[2]),[0.50741708 0.17141127],61.76988569930908,"{'fitness 25': 64.14303177207798, 'fitness 53': 61.594416062824344, 'fitness 74': 59.57220926302494, 'fitness 102': 59.02686773346707}",False
59,"[[0], [3], [0, 3], [], [], [0], [0, 0, 0]]",59.14799976274561,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.07947746590875893) * (x[2]),[0.07947747],61.911021938550164,"{'fitness 25': 64.31575346824967, 'fitness 53': 61.73819682938401, 'fitness 74': 59.679115518016836, 'fitness 102': 59.14799976274561}",False
60,"[[0], [3], [], [1, 2], [3, 0, 0, 1], [1, 0, 0, 1], [0, 0, 0]]",59.30094941617478,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.4428160369628783 * (x[1]**0.16017191777145012) * (x[2]),[0.44281604 0.16017192],62.05087948159585,"{'fitness 25': 64.42895635273449, 'fitness 53': 61.87433368916947, 'fitness 74': 59.84934840288361, 'fitness 102': 59.30094941617478}",False
61,"[[0], [3], [3, 0], [1, 1, 2, 0], [], [1, 1, 1, 0, 0, 1, 1], [0, 0, 0]]",59.42350397810049,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.028742591893686553 * (x[1]**0.4789245099003714) * (x[2]),[0.02874259 0.47892451],62.14798896671274,"{'fitness 25': 64.50884766975256, 'fitness 53': 61.97496359625492, 'fitness 74': 59.96015563413072, 'fitness 102': 59.42350397810049}",False
62,"[[0], [3], [], [2], [3, 0, 0, 1], [1, 1, 1], [0, 0, 0]]",59.42486624231042,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.8292556204471926 * (x[1]**0.06785865890049214) * (x[2]),[0.82925562 0.06785866],62.18558125905226,"{'fitness 25': 64.57117456224869, 'fitness 53': 62.00750505668208, 'fitness 74': 59.978064158226026, 'fitness 102': 59.42486624231042}",False
63,"[[0], [2], [3, 2], [2], [1, 2], [1, 1, 1], [0, 0]]",59.51863674565774,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 0, 0, 1, 0]",(0.039929688460308865**0.9099404316347938) * (x[1]**0.3910079967321568) * (x[2]),[0.03992969 0.90994043 0.391008  ],62.25463762641749,"{'fitness 25': 64.62337860521401, 'fitness 53': 62.07994385040359, 'fitness 74': 60.06059042363487, 'fitness 102': 59.51863674565774}",False
64,"[[0], [3], [1, 0], [2, 1], [3, 1, 1, 0, 0, 3], [1, 1, 1, 0, 0, 1, 1], [0]]",59.56295367067546,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.11563950559161129 * (x[1]**0.2902833245809159) * (x[2]),[0.11563951 0.29028332],62.308284364445704,"{'fitness 25': 64.68340191991523, 'fitness 53': 62.13226168584048, 'fitness 74': 60.109189487581375, 'fitness 102': 59.56295367067546}",False
65,"[[0], [2], [3, 2], [], [2, 2], [0, 1, 0], [0, 0, 0]]",59.581725964251255,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 0, 0, 1, 1]",(x[0]**0.1320391911978852) * (x[1]**0.023703485252145717) * (x[2]),[0.13203919 0.02370349],62.348043072560635,"{'fitness 25': 64.73934945350297, 'fitness 53': 62.169723647110935, 'fitness 74': 60.13505611706799, 'fitness 102': 59.581725964251255}",False
66,"[[0], [2], [2], [2, 1], [3, 0], [1, 1, 1], [0, 0]]",59.67202307446408,5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 0, 1, 0]",((0.6469308247229776**0.7442023586451675)**0.6794526738826299) * (x[1]**0.03465885030138394) * (x[2]),[0.64693082 0.74420236 0.67945267 0.03465885],62.43775495193439,"{'fitness 25': 64.82696966289063, 'fitness 53': 62.25887950502938, 'fitness 74': 60.22741568788316, 'fitness 102': 59.67202307446408}",False
67,"[[0], [3], [], [1, 1, 2, 0], [3, 1, 1, 0, 0, 3], [1, 1, 1, 0, 0, 1, 1], [0, 0, 0]]",59.77166473877459,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.8047071186799696 * (x[1]**0.015357235333745667) * (x[2]),[0.80470712 0.01535724],62.539319082148296,"{'fitness 25': 64.92992615560783, 'fitness 53': 62.36013576902621, 'fitness 74': 60.32789532181086, 'fitness 102': 59.77166473877459}",False
68,"[[0], [3], [], [], [], [1], [0, 0, 0]]",59.87497563268946,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.07486104342765842 * (x[1]**0.2840238691892082) * (x[2]),[0.07486104 0.28402387],62.63061114649789,"{'fitness 25': 65.01300296150761, 'fitness 53': 62.45302543424356, 'fitness 74': 60.42580504374252, 'fitness 102': 59.87497563268946}",False
69,"[[0], [3], [2], [], [1, 0, 0, 1, 0, 2], [1], [0, 0, 0]]",59.94506718025649,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.24112021594305721 * (x[1]**0.12205285916772057) * (x[2]),[0.24112022 0.12205286],62.70941531851721,"{'fitness 25': 65.09782902896619, 'fitness 53': 62.53059517701915, 'fitness 74': 60.499821749566294, 'fitness 102': 59.94506718025649}",False
70,"[[0], [3], [], [2, 1, 1, 0], [], [1], []]",59.985784926378294,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.16753337034039806 * (x[1]**0.15454020696767867) * (x[2]),[0.16753337 0.15454021],62.749606237644194,"{'fitness 25': 65.13768231174451, 'fitness 53': 62.57083932058995, 'fitness 74': 60.54029708059814, 'fitness 102': 59.985784926378294}",False
71,"[[0], [3], [0, 3], [1, 0, 2, 1], [3, 1, 1, 0, 0, 3], [1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",60.097851168585144,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.3724981976473519 * (x[1]**0.014024621831328354) * (x[2]),[0.3724982  0.01402462],62.867550573858146,"{'fitness 25': 65.25975946464047, 'fitness 53': 62.68793150932912, 'fitness 74': 60.654960747604854, 'fitness 102': 60.097851168585144}",False
72,"[[0], [3], [], [1, 2], [3, 0, 0, 1], [1, 0, 0, 1], [0, 0, 0]]",60.35002956374311,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.03174953481268694 * (x[1]**0.014371381035988562) * (x[2]),[0.03174953 0.01437138],63.1212339861788,"{'fitness 25': 65.51462618071511, 'fitness 53': 62.941288828182756, 'fitness 74': 60.907786949638556, 'fitness 102': 60.35002956374311}",False
73,"[[0], [1], [2, 3], [0], [2, 1], [1, 1, 1], [0, 0]]",60.97700139445946,5,((Constant*Constant**Constant)-Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 2, 3, 0]",((0.40207617720287103*0.7238216257040928**0.3178621803833903)-0.4228505459553177) * (x[1]**0.3342005085152465) * (x[2]),[0.40207618 0.72382163 0.31786218 0.42285055 0.33420051],63.77014097248872,"{'fitness 25': 66.17898959476265, 'fitness 53': 63.58688637979331, 'fitness 74': 61.54454694291018, 'fitness 102': 60.97700139445946}",False
74,"[[0], [2], [1], [1, 0], [0, 0, 1], [0, 1, 1, 1], [0, 0, 0]]",71.94811156966998,6,(((x[0]+Constant)+Constant-Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 3, 4, 1]",(((x[0]+0.20882288588890552)+0.7168284928323421-0.7758991485820658)**0.4543699798288323) * (x[1]**0.6352703383849525) * (x[2]),[0.20882289 0.71682849 0.77589915 0.45436998 0.63527034],76.28583578590936,"{'fitness 25': 78.06046186440543, 'fitness 53': 75.48369474033811, 'fitness 74': 75.31335075298453, 'fitness 102': 71.94811156966998}",False
75,"[[0], [1], [1, 1], [0, 0, 1, 2], [0, 0, 2, 2, 3, 2], [1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",73.26079347310713,6,((Constant+Constant+Constant*x[0])*((x[0]/Constant)*x[0])) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 6, 7, 3]",((0.8588201044260295+0.6660880665335618+0.924765966742145*x[0])*((x[0]/0.7116261025863468)*x[0])) * (x[1]**0.4497645811795945) * (x[2]),[0.8588201  0.66608807 0.92476597 0.7116261  0.44976458],75.4852247012894,"{'fitness 25': 76.624463707172, 'fitness 53': 75.22400422875006, 'fitness 74': 74.60720616794615, 'fitness 102': 73.26079347310713}",False
76,"[[0], [3], [], [], [3, 0, 0, 3, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0]]",86.17109036665839,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.6152394699867936 * (x[1]**0.7159667896430048) * (x[2]),[0.61523947 0.71596679],93.49439012888494,"{'fitness 25': 98.06421014492322, 'fitness 53': 92.27260169943268, 'fitness 74': 90.14635854229891, 'fitness 102': 86.17109036665839}",False
77,"[[0], [2], [3, 2], [2], [1, 2], [1, 1, 0], [0, 0]]",91.53419039529234,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 0, 0, 1, 0]",(0.9269569186888721**0.616227116710448) * (x[1]**0.6678206219965852) * (x[2]),[0.92695692 0.61622712 0.66782062],98.62810142258934,"{'fitness 25': 103.08348356036024, 'fitness 53': 97.43657264681906, 'fitness 74': 95.36424806058874, 'fitness 102': 91.53419039529234}",False
78,"[[0], [1], [3, 0], [0, 0, 2, 2], [3, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",202.53802744791935,6,(x[0]/x[0]+x[0]+x[0]*x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 4, 5, 5]",(x[0]/x[0]+x[0]+x[0]*x[0]) * (x[1]**0.5850385837722992) * (x[2]),[0.58503858],211.33600631323964,"{'fitness 25': 214.30085837534358, 'fitness 53': 209.60923685610936, 'fitness 74': 210.09792370826597, 'fitness 102': 202.53802744791935}",False
79,"[[0], [3], [1, 0], [], [3, 0, 0, 3, 0, 3], [1, 1, 1], [0, 0]]",210.44465646928205,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.9597269303374447 * (x[1]**0.736448023434815) * (x[2]),[0.95972693 0.73644802],226.91506438901447,"{'fitness 25': 237.7582757216632, 'fitness 53': 224.38130997938546, 'fitness 74': 218.60560746599478, 'fitness 102': 210.44465646928205}",False
80,"[[0], [1], [2, 0], [2, 1, 1, 0], [3, 0, 0, 3, 0, 3], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",238.71275951934638,6,((x[0]**Constant)/(x[0]+x[0])+(x[0]/x[0])) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 3, 4, 5, 5]",((x[0]**0.11195521924656227)/(x[0]+x[0])+(x[0]/x[0])) * (x[1]**0.6917092954274953) * (x[2]),[0.11195522 0.6917093 ],259.3437376890517,"{'fitness 25': 276.2660563348916, 'fitness 53': 256.31811920085534, 'fitness 74': 245.44703753140806, 'fitness 102': 238.71275951934638}",False
81,"[[0], [2], [2], [1, 2], [3, 0, 0, 1], [1, 1, 1], []]",244.70859184917649,5,(((Constant/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 1, 1, 2, 0]",(((0.8107343379377129/0.32937355772850185)**0.2932457690520641)**0.18427167217568996) * (x[1]**0.7399760164376664) * (x[2]),[0.81073434 0.32937356 0.29324577 0.18427167 0.73997602],263.71785282136426,"{'fitness 25': 276.3023037453447, 'fitness 53': 260.8214622281148, 'fitness 74': 254.02979249063333, 'fitness 102': 244.70859184917649}",False
82,"[[0], [3], [1, 0], [], [], [1], [0, 0, 0, 0]]",421.8179018809519,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.9020655117274694 * (x[1]**0.8125352106578012) * (x[2]),[0.90206551 0.81253521],456.477209567672,"{'fitness 25': 479.6630005488088, 'fitness 53': 451.3480216732208, 'fitness 74': 438.4206064809863, 'fitness 102': 421.8179018809519}",False
83,"[[0], [3], [0, 3], [1, 1, 2, 0], [2, 2], [1, 1, 1, 0, 0, 1, 1], [0]]",454.09403071539055,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.7884795887546086 * (x[1]**0.8361746192034073) * (x[2]),[0.78847959 0.83617462],492.2899224559948,"{'fitness 25': 517.8442744678073, 'fitness 53': 486.65577685396033, 'fitness 74': 472.36971604621687, 'fitness 102': 454.09403071539055}",False
84,"[[0], [2], [1, 0], [2, 1, 1, 0], [3, 0, 0, 3, 0, 3], [1, 1, 1, 0], [0, 0, 0, 0, 0, 0]]",530.5804235975094,5,((Constant/(Constant+Constant))**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 2, 3, 0]",((0.6108350422621568/(0.14869132198100332+0.8507260894090398))**0.25271850265852447) * (x[1]**0.8392057352019511) * (x[2]),[0.61083504 0.14869132 0.85072609 0.2527185  0.83920574],575.0368660085354,"{'fitness 25': 604.8581244133696, 'fitness 53': 568.5091867234928, 'fitness 74': 551.7432868887436, 'fitness 102': 530.5804235975094}",False
85,"[[0], [2], [0, 0], [2, 0, 0], [2, 0, 1, 0, 2], [0, 1, 1], [0, 0, 0, 0, 0, 0]]",541.5291083366943,6,(x[0]*Constant+Constant**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 2, 3, 1]",(x[0]*0.3762161949233589+0.45927610856676426**0.18530932874028805) * (x[1]**0.7989657876541812) * (x[2]),[0.37621619 0.45927611 0.18530933 0.79896579],580.0808681316294,"{'fitness 25': 602.4625632205622, 'fitness 53': 574.169646990264, 'fitness 74': 563.610394184062, 'fitness 102': 541.5291083366943}",False
86,"[[0], [3], [1, 1], [], [], [1], []]",577.4383602530967,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.783761092728227 * (x[1]**0.8623529620399806) * (x[2]),[0.78376109 0.86235296],626.8939498648798,"{'fitness 25': 660.0716321890955, 'fitness 53': 619.651857789988, 'fitness 74': 600.958359615556, 'fitness 102': 577.4383602530967}",False
87,"[[0], [3], [1, 0], [2, 1, 1, 0], [3, 0], [1], [0, 0, 0, 0]]",608.7288514561449,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.6042227550124879 * (x[1]**0.8987378626927317) * (x[2]),[0.60422276 0.89873786],662.8072835268241,"{'fitness 25': 699.0514942199934, 'fitness 53': 654.9026983115918, 'fitness 74': 634.4676580488871, 'fitness 102': 608.7288514561449}",False
88,"[[0], [3], [3, 2], [], [], [1, 1, 1], []]",668.5211875344872,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.5163832791262477 * (x[1]**0.9273535390239684) * (x[2]),[0.51638328 0.92735354],729.4571363456713,"{'fitness 25': 770.3019720683285, 'fitness 53': 720.5699342219787, 'fitness 74': 697.4995027467065, 'fitness 102': 668.5211875344872}",False
89,"[[0], [0], [2, 3], [1, 2], [3, 2, 3, 0, 2], [1, 1, 1], [0, 0]]",882.4635056242863,5,((Constant/Constant)**Constant)*Constant * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 2, 3, 0]",((0.6764793219513393/0.5569148345081052)**0.8004917650846681)*0.6656551389357603 * (x[1]**0.9094614094868249) * (x[2]),[0.67647932 0.55691483 0.80049177 0.66565514 0.90946141],960.7167920151159,"{'fitness 25': 1013.3714654762176, 'fitness 53': 949.358548972993, 'fitness 74': 919.420361596137, 'fitness 102': 882.4635056242863}",False
90,"[[0], [2], [1, 2], [0, 0], [2, 2, 0], [1, 1, 0, 0], [0, 0, 0]]",1018.7501299330119,6,((Constant*Constant*x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 2, 3, 4, 2]",((0.38335422587548185*0.8687337792046189*x[0]+x[0])**0.7164011042772415) * (x[1]**0.8661482857154649) * (x[2]),[0.38335423 0.86873378 0.7164011  0.86614829],1084.4222890482474,"{'fitness 25': 1114.3073215142172, 'fitness 53': 1074.1065983430613, 'fitness 74': 1064.8529472874638, 'fitness 102': 1018.7501299330119}",False
91,"[[0], [0], [3, 2], [2, 1, 1, 0], [1], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",1152.9806542409765,5,Constant-(Constant**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 1, 1, 2, 0]",0.5264302184297951-(0.9264312174695234**0.29166641736829346) * (x[1]**0.9001168311709166) * (x[2]),[0.52643022 0.92643122 0.29166642 0.90011683],1249.0872679444403,"{'fitness 25': 1314.9757967224111, 'fitness 53': 1235.5562896808572, 'fitness 74': 1196.729717430053, 'fitness 102': 1152.9806542409765}",False
92,"[[0], [2], [3], [], [], [1], []]",1229.5473515895924,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 0, 0, 1, 0]",(0.5773670300737598**0.8857084786148133) * (x[1]**0.9740657142939714) * (x[2]),[0.57736703 0.88570848 0.97406571],1344.7713687885578,"{'fitness 25': 1422.3350113828405, 'fitness 53': 1328.1132608964706, 'fitness 74': 1283.8658340863624, 'fitness 102': 1229.5473515895924}",False
93,"[[0], [3], [], [], [], [1], []]",1307.501090364139,3,Constant * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 0]",0.8915698235654205 * (x[1]**0.9372627145748064) * (x[2]),[0.89156982 0.93726271],1425.5775398965925,"{'fitness 25': 1505.193384455863, 'fitness 53': 1408.524478984142, 'fitness 74': 1363.014756249773, 'fitness 102': 1307.501090364139}",False
94,"[[0], [1], [1, 1], [0, 0, 2, 2], [1, 0, 0, 3, 1], [1, 1, 1, 1, 0, 1, 0, 1], [0, 0]]",1426.3067878236566,6,((Constant-Constant+Constant+Constant)/(x[0]-Constant)) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 5, 6, 1]",((0.9235146286756222-0.6426634029737075+0.9769863483558+0.6816129373764824)/(x[0]-0.6047399006686992)) * (x[1]**0.28184008541675) * (x[2]),[0.92351463 0.6426634  0.97698635 0.68161294 0.6047399  0.28184009],1470.6389542624772,"{'fitness 25': 1545.8940896623326, 'fitness 53': 1464.1810689806625, 'fitness 74': 1401.841704144436, 'fitness 102': 1426.3067878236566}",False
95,"[[0], [3], [3, 2], [2, 1, 1, 0], [], [0, 1, 1, 0, 0, 0, 0], [0]]",1594.0591954002684,4,x[0] * (x[1]**Constant) * (x[2]),"[1, 1, 0, 0, 0, 1, 1]",x[0] * (x[1]**0.9364936519056898) * (x[2]),[0.93649365],1695.307890358253,"{'fitness 25': 1736.3141942614875, 'fitness 53': 1679.136724791566, 'fitness 74': 1670.4727520217057, 'fitness 102': 1594.0591954002684}",False
96,"[[0], [2], [3], [], [], [0], [0]]",1871.4855935314652,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),"[1, 1, 1, 0, 0, 1, 1]",(x[0]**0.23542764817569484) * (x[1]**0.9635660322015716) * (x[2]),[0.23542765 0.96356603],2027.541013384873,"{'fitness 25': 2120.7862285233905, 'fitness 53': 2005.0455070758592, 'fitness 74': 1956.7913045553694, 'fitness 102': 1871.4855935314652}",False
97,"[[0], [0], [1, 0], [1, 0, 2, 1], [3, 3, 3, 2, 0, 1], [1, 1, 1, 1, 1, 1, 0], [0]]",2150.420673216319,6,((Constant/Constant)/Constant/Constant)*Constant+(Constant-x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 6, 7, 1]",((0.5341984470783392/0.9310277321829696)/0.22283782744494307/0.18724166721005597)*0.8888912191496262+(0.2842101580155839-x[0]) * (x[1]**0.9988653341323517) * (x[2]),"[0.53419845 0.93102773 0.22283783 0.18724167 0.88889122 0.28421016
 0.99886533]",2279.972069456695,"{'fitness 25': 2324.798441501707, 'fitness 53': 2258.86939052792, 'fitness 74': 2256.248376340457, 'fitness 102': 2150.420673216319}",False
98,"[[0], [1], [1, 0], [0, 2, 2, 1], [3, 0, 0, 3, 0, 3], [1, 0, 0, 1, 1, 0], [0, 0, 0]]",2188.101634664098,6,((Constant/x[0]+x[0])+Constant/(Constant+x[0])) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 4, 5, 6, 3]",((0.28658966696627486/x[0]+x[0])+0.6370857338156689/(0.38402189421304467+x[0])) * (x[1]**0.9119156797256756) * (x[2]),[0.28658967 0.63708573 0.38402189 0.91191568],2373.8880761037744,"{'fitness 25': 2499.9452574028387, 'fitness 53': 2345.1263087870307, 'fitness 74': 2276.5926621214535, 'fitness 102': 2188.101634664098}",False
99,"[[0], [1], [0, 3], [0, 0], [3, 3, 3, 1], [1, 1, 0, 0, 0], [0, 0, 0]]",6788.779740099258,6,(Constant/Constant/x[0]/x[0]-x[0]) * (x[1]**Constant) * (x[2]),"[1, 1, 2, 2, 4, 5, 3]",(0.6220167816600501/0.037479767932240504/x[0]/x[0]-x[0]) * (x[1]**0.7092730654017116) * (x[2]),[0.62201678 0.03747977 0.70927307],7781.524457203377,"{'fitness 25': 9184.43992595559, 'fitness 53': 7700.990120628187, 'fitness 74': 6459.143325026356, 'fitness 102': 6788.779740099258}",False
