,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
42,"[[0], [2], [2, 1], [2, 0, 1], [2, 2, 1, 0, 1, 2], [3, 2, 0], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",4.4150592336575585,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.7958052598203158)**0.5015169821770934)**0.3402256288118426),[0.79580526 0.50151698 0.34022563],3.8955498513413005,"{'fitness 25': 3.3979477431587415, 'fitness 53': 4.137796136142279, 'fitness 74': 4.15090567472288, 'fitness 102': 4.4150592336575585}",False
43,"[[0], [1], [3, 3], [2, 0, 1], [0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0], [0, 0, 0, 0, 0]]",4.425684899939804,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.8665633852934618/0.9202231964074187),[0.86656339 0.9202232 ],3.908989082776117,"{'fitness 25': 3.4134652538382118, 'fitness 53': 4.148683011195562, 'fitness 74': 4.164818983294579, 'fitness 102': 4.425684899939804}",False
44,"[[0], [2], [2, 1], [3, 3, 3, 1], [2, 1, 1], [2, 3, 0, 3, 3, 0, 0], [1, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0]]",4.438249872586906,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.5173928248973663**0.718821452808121)**0.16212410381024156),[0.51739282 0.71882145 0.1621241 ],3.9217646389626712,"{'fitness 25': 3.4266422303994037, 'fitness 53': 4.161145213918685, 'fitness 74': 4.177506472569925, 'fitness 102': 4.438249872586906}",False
45,"[[0], [2], [2], [0, 3, 2, 0], [2, 1], [3, 3, 3, 2, 3, 2, 2, 0, 2], [0, 0, 0, 0, 0], [0, 1, 1, 1, 0]]",4.44425302515501,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((x[0]/(x[1]/x[1])**Constant)**Constant),((x[0]/(x[1]/x[1])**0.4043703375319261)**0.25638909738137894),[0.40437034 0.2563891 ],3.9231259799496043,"{'fitness 25': 3.425111770242612, 'fitness 53': 4.166402162969262, 'fitness 74': 4.177864006636938, 'fitness 102': 4.44425302515501}",False
46,"[[0], [3], [], [], [], [], [1], []]",4.456283820002548,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.903722968624247,[0.90372297],3.9401022507570915,"{'fitness 25': 3.44555479035364, 'fitness 53': 4.179035229819058, 'fitness 74': 4.195716732098578, 'fitness 102': 4.456283820002548}",False
47,"[[0], [2], [2, 1], [2, 0, 1], [2, 2, 1, 1], [1, 3, 2, 0, 3, 3, 1, 0], [1, 0, 1, 0, 0, 1, 0, 1, 1], [0, 1, 1, 0]]",4.470658577081309,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.31115581898790623**0.14382974562788653)**0.8888777545561601)**0.8114267296747003),[0.31115582 0.14382975 0.88887775 0.81142673],3.954720191586507,"{'fitness 25': 3.4606299698867686, 'fitness 53': 4.193298209076575, 'fitness 74': 4.2102323957961785, 'fitness 102': 4.470658577081309}",False
48,"[[0], [1], [2, 1], [3, 1, 3], [0, 1, 1, 1], [2, 3, 3, 0, 2, 3, 2], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",4.48780774696493,"[1, 1, 2, 3, 2, 5, 6, 5]",7,((x[0]**Constant)*((x[0]/Constant/(x[0]+x[0]))*x[0])),((x[0]**0.5164259536997954)*((x[0]/0.3811261449599095/(x[0]+x[0]))*x[0])),[0.51642595 0.38112614],3.951723922018523,"{'fitness 25': 3.4471554517873693, 'fitness 53': 4.206830675601955, 'fitness 74': 4.201185638666246, 'fitness 102': 4.48780774696493}",False
49,"[[0], [0], [2, 0], [3, 3, 3], [2], [2, 3, 3, 0, 2, 3], [1, 1, 0, 0, 0, 0], [0]]",4.513598073403888,"[1, 1, 2, 3, 0, 2, 3, 1]",6,(Constant**Constant)*Constant/x[0],(0.8610810299128652**0.8032750391044424)*0.6303360578083841/x[0],[0.86108103 0.80327504 0.63033606],4.017956774241359,"{'fitness 25': 3.5391995218705867, 'fitness 53': 4.236978380311387, 'fitness 74': 4.277692420542103, 'fitness 102': 4.513598073403888}",False
50,"[[0], [2], [2, 2], [0, 1, 2], [1, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0], [1, 0, 0, 0]]",4.559904944698308,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant)/x[1]**Constant)**Constant),(((0.9200771419835243/0.7784567497467825)/x[1]**0.07686507369797424)**0.5973732104594875),[0.92007714 0.77845675 0.07686507 0.59737321],4.050737371283311,"{'fitness 25': 3.5641340155795054, 'fitness 53': 4.286040035060383, 'fitness 74': 4.302038063210045, 'fitness 102': 4.559904944698308}",False
51,"[[0], [1], [2, 3], [0, 3, 1], [2, 1, 1, 0], [0, 1, 0, 3, 3, 0, 0], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",4.5684916552412576,"[1, 1, 2, 1, 2, 3, 4, 3]",7,((x[0]+(x[0]-x[0])**Constant)+Constant),((x[0]+(x[0]-x[0])**0.8272071086795878)+0.00976070104278659),[0.82720711 0.0097607 ],4.040082463120195,"{'fitness 25': 3.540599768274999, 'fitness 53': 4.287358230514714, 'fitness 74': 4.292289390570869, 'fitness 102': 4.5684916552412576}",False
52,"[[0], [2], [2, 3], [3, 1, 2], [0, 2], [2, 0, 1], [1, 1, 0, 1, 1, 0, 1, 0], [1]]",4.574175713974388,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.5182870920621768**0.501937083687344)**0.8370598627648339),[0.51828709 0.50193708 0.83705986],4.060013424976729,"{'fitness 25': 3.569185471394641, 'fitness 53': 4.296082861635794, 'fitness 74': 4.314771941899751, 'fitness 102': 4.574175713974388}",False
53,"[[0], [0], [3, 1], [2, 1, 3], [2, 2, 1, 0, 1, 2], [1, 3, 2, 3, 3, 3, 1, 0], [0, 0, 0, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1]]",4.576452288156495,"[1, 1, 2, 2, 3, 4, 5, 4]",7,x[0]-((x[0]**Constant)/(x[1]*(x[0]/Constant))),x[0]-((x[0]**0.2270473495416484)/(x[1]*(x[0]/0.6785077991833272))),[0.22704735 0.6785078 ],4.048047900078295,"{'fitness 25': 3.548716407829212, 'fitness 53': 4.295161011112379, 'fitness 74': 4.300266281293295, 'fitness 102': 4.576452288156495}",False
54,"[[0], [0], [2, 2], [1, 3, 2, 0], [2, 2, 2, 0, 1, 2], [2, 0, 0, 0, 0, 3, 1, 3], [0, 1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0]]",4.585212942876292,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((x[0]*Constant)**Constant)+(Constant**Constant),((x[0]*0.03754915806887904)**0.717862554974573)+(0.5958292728157628**0.7803667831019165),[0.03754916 0.71786255 0.59582927 0.78036678],4.070075175090538,"{'fitness 25': 3.5788531062871143, 'fitness 53': 4.306767355050435, 'fitness 74': 4.324605063934064, 'fitness 102': 4.585212942876292}",False
55,"[[0], [2], [2, 1], [0, 0, 1], [2, 0, 1, 0, 1, 2], [2, 3], [0, 1, 1], [0, 0, 1, 1]]",4.607663748022902,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]*Constant/Constant**Constant)**Constant),((x[0]*0.5813696952566298/0.6573241257106917**0.5071595112081658)**0.5262491720539378),[0.5813697  0.65732413 0.50715951 0.52624917],4.086365652880483,"{'fitness 25': 3.591734908390476, 'fitness 53': 4.327769056321239, 'fitness 74': 4.339592993929733, 'fitness 102': 4.607663748022902}",False
56,"[[0], [3], [], [], [], [], [1], []]",4.6921090255104,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.6154830689733624,[0.61548307],4.180007693580066,"{'fitness 25': 3.692822247277767, 'fitness 53': 4.413320706314323, 'fitness 74': 4.433880127148108, 'fitness 102': 4.6921090255104}",False
57,"[[0], [3], [2, 1], [2, 1, 3], [2, 2, 1, 1], [0, 3, 0, 3, 0, 0, 0], [1, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0]]",4.868447316131781,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.40432967533139474,[0.40432968],4.3594603449438365,"{'fitness 25': 3.8775533694790507, 'fitness 53': 4.588849655691126, 'fitness 74': 4.611978009661334, 'fitness 102': 4.868447316131781}",False
58,"[[0], [1], [3, 2], [1], [2, 1], [2, 3, 0], [1, 1, 1, 0], [0, 0, 0, 0]]",4.982698608932866,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant*((Constant/(Constant+x[0]))**Constant)),(0.6178943087112225*((0.156951456008797/(0.6516704433645636+x[0]))**0.3791577933026882)),[0.61789431 0.15695146 0.65167044 0.37915779],4.476949432127877,"{'fitness 25': 3.99910420144956, 'fitness 53': 4.703020606300758, 'fitness 74': 4.728723488633313, 'fitness 102': 4.982698608932866}",False
59,"[[0], [3], [], [], [], [], [1], []]",4.988525124777802,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.26236521629007636,[0.26236522],4.481659051214188,"{'fitness 25': 4.003222583572726, 'fitness 53': 4.708507791780698, 'fitness 74': 4.733246778289143, 'fitness 102': 4.988525124777802}",False
60,"[[0], [2], [2], [0, 3, 2, 0], [2, 1], [2, 0, 0, 1], [0, 0, 0, 0, 0], [0, 1, 1, 1, 0]]",4.995520794982627,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((x[0]*(x[1]+x[1])**Constant)**Constant),((x[0]*(x[1]+x[1])**0.5177043101431149)**0.45212466056484535),[0.51770431 0.45212466],5.014524245045466,"{'fitness 25': 4.952997051498484, 'fitness 53': 5.076838278174404, 'fitness 74': 5.013737405463512, 'fitness 102': 4.995520794982627}",False
61,"[[0], [0], [3, 1], [0, 3], [2, 2], [2, 1, 0, 3, 0, 3, 1, 3], [1, 1, 1, 0, 0], [0, 0, 1, 1]]",5.022551465062739,"[1, 1, 2, 2, 2, 3, 4, 1]",6,Constant*(Constant-Constant+x[0]),0.2729607106188461*(0.6646260320908481-0.6439832961073184+x[0]),[0.27296071 0.66462603 0.6439833 ],4.511671321993128,"{'fitness 25': 4.031453800805328, 'fitness 53': 4.740964401060707, 'fitness 74': 4.7625957641133505, 'fitness 102': 5.022551465062739}",False
62,"[[0], [1], [3, 1], [3, 2, 1], [2, 0, 0, 0], [2, 0, 0, 0, 0, 0, 2], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0]]",5.080101222076779,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant*(Constant+(Constant**Constant))),(0.18956986309245683*(0.47433694668560855+(0.23608577454526392**0.7407959225539775))),[0.18956986 0.47433695 0.23608577 0.74079592],4.57484422383485,"{'fitness 25': 4.098984814609571, 'fitness 53': 4.799824178302945, 'fitness 74': 4.825723678592035, 'fitness 102': 5.080101222076779}",False
63,"[[0], [2], [3], [], [], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0], [1]]",5.121994703722625,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.0601173067630435**0.7979434741522057),[0.06011731 0.79794347],4.617470144990153,"{'fitness 25': 4.142769401375443, 'fitness 53': 4.841614453878341, 'fitness 74': 4.868026579716675, 'fitness 102': 5.121994703722625}",False
64,"[[0], [3], [3, 0], [2, 3], [1], [2, 3, 3, 0, 2, 3], [1, 1, 1, 0, 1, 1], [1, 0, 1, 1]]",5.13449569552497,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.09153936100387716,[0.09153936],4.630189176216297,"{'fitness 25': 4.155831710588358, 'fitness 53': 4.854086431909414, 'fitness 74': 4.880649386151117, 'fitness 102': 5.13449569552497}",False
65,"[[0], [2], [3, 1], [0, 3], [2, 2, 1, 0], [2, 3, 0, 0, 0, 0, 2], [1, 1, 1, 0], [0, 1, 0]]",5.2090984513723,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.004071231594998115**0.9659786699773693),[0.00407123 0.96597867],4.706087616815313,"{'fitness 25': 4.233755197781936, 'fitness 53': 4.9285321817155126, 'fitness 74': 4.95597547094849, 'fitness 102': 5.2090984513723}",False
66,"[[0], [1], [2, 1], [3, 1, 2], [1, 2, 1, 1], [3, 3, 0, 2, 3, 2, 2, 0, 2], [1, 1, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0]]",5.2129234870938,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((Constant**Constant)/(((Constant/Constant)+x[1])*((x[0]/x[0])**Constant))),((0.7293350003199989**0.18564000919107515)/(((0.11404360711597306/0.3437796884345641)+x[1])*((x[0]/x[0])**0.09974875278874973))),[0.729335   0.18564001 0.11404361 0.34377969 0.09974875],4.710048508834052,"{'fitness 25': 4.2378781453876515, 'fitness 53': 4.9324086610259625, 'fitness 74': 4.95985872008854, 'fitness 102': 5.2129234870938}",False
67,"[[0], [1], [1, 1], [0, 0, 1, 3], [2, 2, 1, 0, 1, 2], [3, 3, 0, 0, 0, 3, 1, 3, 2], [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1]]",5.213337263242349,"[1, 1, 2, 4, 6, 9, 10, 6]",7,((Constant/x[1]/(Constant+Constant)+Constant+x[0])/(((x[1]-x[0])/x[0])*x[1])),((0.29065303352740823/x[1]/(0.7991073523170353+0.05463404448952369)+0.690521340716078+x[0])/(((x[1]-x[0])/x[0])*x[1])),[0.29065303 0.79910735 0.05463404 0.69052134],4.71039982087762,"{'fitness 25': 4.238181317869354, 'fitness 53': 4.932762949624296, 'fitness 74': 4.9602551951392115, 'fitness 102': 5.213337263242349}",False
68,"[[0], [0], [2, 2], [0, 1], [0, 2, 1, 2], [3, 0, 1, 0, 0, 3, 1, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",5.44483367476474,"[1, 1, 2, 2, 4, 5, 6, 0]",6,(Constant/Constant+Constant**Constant)-(((Constant+Constant)+Constant)**Constant),(0.09955563621598329/0.2799667985082883+0.20180859074163937**0.29192834375886045)-(((0.20881628033511002+0.5756841864936115)+0.6311116136869757)**0.6385755334986006),"[0.09955564 0.2799668  0.20180859 0.29192834 0.20881628 0.57568419
 0.63111161 0.63857553]",4.945842431157856,"{'fitness 25': 4.4796463714872, 'fitness 53': 5.163930650467056, 'fitness 74': 5.193950271519311, 'fitness 102': 5.44483367476474}",False
69,"[[0], [0], [2, 1], [2, 2, 2], [1, 2, 2, 2], [3, 1, 0, 1, 3, 2, 2, 0, 2], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [1, 1, 0]]",5.577153531834402,"[1, 1, 2, 3, 3, 3, 4, 3]",7,(((x[1]/x[1])**Constant)**Constant)-((x[0]**Constant)+(Constant**Constant)),(((x[1]/x[1])**0.17386331907616148)**0.14881730365948664)-((x[0]**0.3878560066400911)+(0.26834990938863956**0.5179953621206581)),[0.17386332 0.1488173  0.38785601 0.26834991 0.51799536],5.088609518445221,"{'fitness 25': 4.630506927120467, 'fitness 53': 5.298821054050823, 'fitness 74': 5.336500574164374, 'fitness 102': 5.577153531834402}",False
70,"[[0], [1], [3, 0], [1, 1], [1, 2, 0, 0], [3, 2, 3, 1, 2, 1, 2], [0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",6.302976307775031,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(x[0]/((Constant*Constant)/x[0])-(Constant*Constant-x[0]*Constant)),(x[0]/((0.7555736912562752*0.21635289553030923)/x[0])-(0.804805707477684*0.5109850810158859-x[0]*0.7150354627195283)),[0.75557369 0.2163529  0.80480571 0.51098508 0.71503546],6.1139850103805005,"{'fitness 25': 5.896245397689341, 'fitness 53': 6.247716926856944, 'fitness 74': 6.197992706595216, 'fitness 102': 6.302976307775031}",False
71,"[[0], [2], [1], [2, 0, 1], [0, 0, 0], [3, 3, 0, 2, 3, 2, 2, 0, 2], [0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0]]",6.361737897570328,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(((x[0]/x[0]**Constant)/Constant+Constant*x[0]/Constant)**Constant),(((x[0]/x[0]**0.5853539680607355)/0.0009241914474602542+0.614408007470327*x[0]/0.9975031395198412)**0.3322746762057879),"[5.85353968e-01 9.24191447e-04 6.14408007e-01 9.97503140e-01
 3.32274676e-01]",6.5426532719719575,"{'fitness 25': 6.6582203936896125, 'fitness 53': 6.525514344610504, 'fitness 74': 6.444225077615754, 'fitness 102': 6.361737897570328}",False
72,"[[0], [0], [3, 1], [3, 2], [1], [3, 1, 0], [0, 1, 1, 1], [0]]",6.4293885629082785,"[1, 1, 2, 2, 1, 3, 4, 1]",6,x[0]/(Constant-((Constant+Constant)**Constant)),x[0]/(0.7316812358589586-((0.7253569494396956+0.8361936256783403)**0.6882693778403213)),[0.73168124 0.72535695 0.83619363 0.68826938],5.975252373997503,"{'fitness 25': 5.546550935824255, 'fitness 53': 6.161167807215377, 'fitness 74': 6.2180383789528815, 'fitness 102': 6.4293885629082785}",False
73,"[[0], [1], [2, 3], [3, 1, 2], [0, 2], [0, 3, 0, 3, 3, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 0]]",6.782311218712683,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[1]**Constant)+x[0]),((x[1]**0.2797024759427884)+x[0]),[0.27970248],7.109687670966257,"{'fitness 25': 7.328867988784705, 'fitness 53': 7.068501465604284, 'fitness 74': 6.9316935585097825, 'fitness 102': 6.782311218712683}",False
74,"[[0], [2], [2], [1, 2, 2], [1, 2], [2, 2, 1], [1, 1, 0, 1, 1, 0, 1, 0], [1]]",8.302069781754474,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant*Constant)*x[1])**Constant)**Constant),((((0.8581798259444859*0.10792528828753789)*x[1])**0.46238384862823)**0.9430506957704633),[0.85817983 0.10792529 0.46238385 0.9430507 ],8.845903887181697,"{'fitness 25': 9.223731942640136, 'fitness 53': 8.762836756991973, 'fitness 74': 8.551142961912982, 'fitness 102': 8.302069781754474}",False
75,"[[0], [2], [1], [3, 2], [0, 0], [2, 0, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1, 0]]",21.738349217121097,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]*(x[1]+Constant**Constant))**Constant),((x[0]*(x[1]+0.1168980872475478**0.46595314813901567))**0.40298628172942563),[0.11689809 0.46595315 0.40298628],22.78025921226045,"{'fitness 25': 23.36745144880093, 'fitness 53': 22.59336324258864, 'fitness 74': 22.379962945391778, 'fitness 102': 21.738349217121097}",False
76,"[[0], [0], [2, 1], [0, 0, 1], [2, 1, 0, 1, 1, 1], [2, 3, 0, 2, 1, 3, 2, 0, 3, 3, 3], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0]]",27.52766853781113,"[1, 1, 2, 3, 6, 10, 11, 6]",7,(x[1]*(x[0]/x[1])**Constant)+(Constant*Constant-(Constant/x[0])*((Constant+x[0])/(Constant/x[0]))),(x[1]*(x[0]/x[1])**0.5691276426616695)+(0.3962356867182072*0.8595670331667256-(0.7530892824155732/x[0])*((0.9799091116645455+x[0])/(0.9982442072162127/x[0]))),[0.56912764 0.39623569 0.85956703 0.75308928 0.97990911 0.99824421],28.80751356212673,"{'fitness 25': 29.455827779404487, 'fitness 53': 28.576613482552048, 'fitness 74': 28.390099424423646, 'fitness 102': 27.52766853781113}",False
77,"[[0], [2], [1, 1], [3, 3, 3, 1], [0, 0, 2, 0, 2, 2], [2, 3, 0, 3, 3, 0, 0], [0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0]]",40.93167594437405,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((x[1]*Constant)**Constant),((x[1]*0.450237698984125)**0.5237939681233766),[0.4502377  0.52379397],43.43847431020327,"{'fitness 25': 45.215197707813196, 'fitness 53': 43.03845273056646, 'fitness 74': 42.06177249223015, 'fitness 102': 40.93167594437405}",False
78,"[[0], [2], [2, 1], [0, 0, 1], [2, 2, 1, 0, 1, 2], [3, 2, 0], [0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 1, 0, 0]]",257.06473932988007,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[1]/x[0]**Constant)**Constant),((x[1]/x[0]**0.06993695232993602)**0.6857992974673279),[0.06993695 0.6857993 ],274.8695828276631,"{'fitness 25': 287.5109733006101, 'fitness 53': 272.30347642303917, 'fitness 74': 264.7942987593402, 'fitness 102': 257.06473932988007}",False
79,"[[0], [1], [3, 3], [3, 1, 2], [0, 2, 1], [3, 3, 0, 3, 3, 0, 0], [1, 1, 0, 0, 0, 1, 0, 0], [0, 1, 0, 0]]",506.5071985969838,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.6457045290774874/0.0012636037462346872),[0.64570453 0.0012636 ],506.8748806199081,"{'fitness 25': 507.1842550069948, 'fitness 53': 506.75696115601056, 'fitness 74': 506.68342569671904, 'fitness 102': 506.5071985969838}",False
80,"[[0], [2], [1, 1], [2, 3, 3, 1], [2, 2, 1, 0, 1, 2], [0, 3, 2, 0, 3, 3, 1, 0], [1, 0, 0, 0], [1, 0]]",653.2560582028299,"[1, 1, 1, 2, 1, 1, 2, 1]",6,(((Constant**Constant)+x[1])**Constant),(((0.22556753007423502**0.8923268137319518)+x[1])**0.7961335629978065),[0.22556753 0.89232681 0.79613356],703.1508858327505,"{'fitness 25': 737.3323706814705, 'fitness 53': 695.989673558923, 'fitness 74': 676.1306132578583, 'fitness 102': 653.2560582028299}",False
81,"[[0], [1], [2, 1], [1, 2, 2], [2, 1, 1, 1], [2, 2, 1, 1, 2, 3], [0, 1, 1, 1, 1, 1, 1], [1]]",682.7029301000209,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((x[1]*(Constant*Constant))**Constant)-(((Constant-Constant)**Constant)*((Constant/Constant)**Constant))),(((x[1]*(0.45566812786200284*0.4256982722887529))**0.9943382134186208)-(((0.9713174922502925-0.43449245378142254)**0.1539512135804224)*((0.5617633543740422/0.12454207902427405)**0.8636003744964358))),"[0.45566813 0.42569827 0.99433821 0.97131749 0.43449245 0.15395121
 0.56176335 0.12454208 0.86360037]",746.6166153178796,"{'fitness 25': 789.9159666875289, 'fitness 53': 737.4338894365567, 'fitness 74': 712.4999898295528, 'fitness 102': 682.7029301000209}",False
82,"[[0], [2], [2], [0], [0, 1, 0, 0], [0, 1, 3], [0, 0, 0, 0, 0], [1, 0, 0, 0]]",892.8642875863891,"[1, 1, 1, 1, 2, 3, 4, 4]",7,((x[1]+x[0]-(x[0]/x[0])**Constant)**Constant),((x[1]+x[0]-(x[0]/x[0])**0.5668899645303896)**0.8330535003156009),[0.56688996 0.8330535 ],963.7199627867109,"{'fitness 25': 1012.1237533938332, 'fitness 53': 953.5665306764648, 'fitness 74': 925.4696042898347, 'fitness 102': 892.8642875863891}",False
83,"[[0], [0], [3, 0], [2, 0], [0, 1, 1], [0, 3, 2, 0, 2, 2], [1, 1, 0, 1, 0, 1, 1], [0, 1]]",1511.8743453920333,"[1, 1, 2, 2, 3, 6, 7, 2]",7,Constant+(Constant/x[0]**Constant)*(Constant+x[1])*(Constant*Constant),0.3781491617918029+(0.7107237973546451/x[0]**0.8784568049105436)*(0.7245150609074336+x[1])*(0.6684798988713102*0.7917040746698863),[0.37814916 0.7107238  0.8784568  0.72451506 0.6684799  0.79170407],1724.7105966450235,"{'fitness 25': 1934.9038770991215, 'fitness 53': 1688.444326141345, 'fitness 74': 1550.7835866946039, 'fitness 102': 1511.8743453920333}",False
84,"[[0], [2], [0], [1, 2], [0, 1, 2], [2, 3, 0, 0], [0, 0, 0, 1, 1], [1, 1, 1]]",3688.95583058148,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[1]*x[1]/(x[1]+Constant))+(Constant**Constant)**Constant),((x[1]*x[1]/(x[1]+0.07031058036635551))+(0.029002400699522424**0.39359551671755144)**0.7409558667922079),[0.07031058 0.0290024  0.39359552 0.74095587],4033.0724869020646,"{'fitness 25': 4266.244573240002, 'fitness 53': 3983.787635324515, 'fitness 74': 3849.185252141677, 'fitness 102': 3688.95583058148}",False
85,"[[0], [0], [3, 1], [3, 3, 0, 1], [2, 2, 1, 0], [0, 3, 0, 0, 0, 0, 2], [0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0]]",3689.875387211199,"[1, 1, 2, 2, 0, 2, 3, 1]",5,x[1]+(Constant/Constant),x[1]+(0.4722846835814386/0.343987527108756),[0.47228468 0.34398753],4034.0003346225144,"{'fitness 25': 4267.1816603214875, 'fitness 53': 3984.7139237840056, 'fitness 74': 3850.1054197620506, 'fitness 102': 3689.875387211199}",False
86,"[[0], [1], [0, 3], [1, 1], [1, 2, 1, 0], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0]]",3693.2642910750446,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(((Constant/Constant)/Constant)+((Constant+x[1])+x[0]/x[0])-x[0]),(((0.4597120040825893/0.1730414259741475)/0.5365863397752564)+((0.4418657600840903+x[1])+x[0]/x[0])-x[0]),[0.459712   0.17304143 0.53658634 0.44186576],4037.4313542852738,"{'fitness 25': 4270.667903786183, 'fitness 53': 3988.1396835796745, 'fitness 74': 3853.4864754899622, 'fitness 102': 3693.2642910750446}",False
87,"[[0], [0], [3, 2], [0, 3], [2, 2, 1, 0], [1, 0], [0, 0, 1], [0, 1, 1, 1]]",3695.0609394631733,"[1, 1, 2, 1, 2, 2, 3, 2]",7,x[0]-(x[1]+Constant**Constant),x[0]-(x[1]+0.6179236261157248**0.5950270918294255),[0.61792363 0.59502709],4038.989929490184,"{'fitness 25': 4272.0553530826455, 'fitness 53': 3989.812912410769, 'fitness 74': 3855.1015229771365, 'fitness 102': 3695.0609394631733}",False
88,"[[0], [0], [0, 1], [2, 1, 3, 2], [1, 2, 0, 2, 2], [2, 0, 0, 0, 0, 0, 2], [1, 1, 1, 0, 0, 1, 0, 0], [1, 0, 1]]",3838.3188277249956,"[1, 1, 2, 4, 4, 6, 7, 3]",7,((Constant*Constant)**Constant)+(Constant+x[1]+x[0])+(Constant+(x[1]**Constant)),((0.4988366150363267*0.6065471407476118)**0.20838992058321548)+(0.4004903360500801+x[1]+x[0])+(0.720006713862208+(x[1]**0.6195737085987528)),[0.49883662 0.60654714 0.20838992 0.40049034 0.72000671 0.61957371],4191.41043917792,"{'fitness 25': 4430.831725507672, 'fitness 53': 4140.838419849093, 'fitness 74': 4002.5611721769956, 'fitness 102': 3838.3188277249956}",False
