,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
43,"[[0], [2], [2, 0], [2, 1, 1], [0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0]]",4.3749090061227935,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant/Constant**Constant)**Constant)**Constant),(((0.9836169233534982/0.7183516181078003**0.5948794831379864)**0.05414097088077796)**0.5117063576566149),[0.98361692 0.71835162 0.59487948 0.05414097 0.51170636],3.8573713852643436,"{'fitness 25': 3.360219010321786, 'fitness 53': 4.0983440608092865, 'fitness 74': 4.1135510846619585, 'fitness 102': 4.3749090061227935}",False
44,"[[0], [2], [2, 3], [2, 0, 1], [2, 0, 1, 0], [3, 3, 0, 0, 0, 3, 1, 3], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",4.380491813916556,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.297944917506176)**0.1015373840686089)**0.18703987706335268),[0.29794492 0.10153738 0.18703988],3.8629300287514723,"{'fitness 25': 3.3658795112933766, 'fitness 53': 4.103863594807849, 'fitness 74': 4.119046980153191, 'fitness 102': 4.380491813916556}",False
45,"[[0], [2], [2, 1], [2, 0, 1], [2, 2, 1, 1], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0]]",4.416069698059662,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.3393583388352963**0.8800163803272005)**0.06213743726693788)**0.8031350933006081),[0.33935834 0.88001638 0.06213744 0.80313509],3.8992133125375954,"{'fitness 25': 3.403381858402113, 'fitness 53': 4.139147859391327, 'fitness 74': 4.1551102198193455, 'fitness 102': 4.416069698059662}",False
46,"[[0], [2], [3, 2], [0, 2, 3, 1], [2, 2, 1, 0, 1, 2], [2, 0, 0, 1, 0, 3, 1, 3], [0, 0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 0]]",4.422851241260505,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.16693571810482677),[0.16693572],3.9029078877348833,"{'fitness 25': 3.4051910039519737, 'fitness 53': 4.145436075645925, 'fitness 74': 4.158096583606751, 'fitness 102': 4.422851241260505}",False
47,"[[0], [2], [2, 1], [2, 0, 1], [2, 1, 1], [0, 3, 0, 2, 3], [1, 1, 1, 0, 0], [0, 0, 1, 1]]",4.429520401779319,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.6265309497379459**0.2617954783940125)**0.5810788629660729)**0.9160518688257543),[0.62653095 0.26179548 0.58107886 0.91605187],3.9128887766956955,"{'fitness 25': 3.4174875532262967, 'fitness 53': 4.152486922765835, 'fitness 74': 4.168691854094956, 'fitness 102': 4.429520401779319}",False
48,"[[0], [2], [2, 0], [1, 2, 2], [2, 1, 1, 1, 2, 1], [0, 3, 1, 3, 0, 0, 0, 3, 3], [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], [1, 1, 1, 0]]",4.479403387205757,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+(Constant/x[1]))**Constant)**Constant),(((0.7912400004369169+(0.7378799958076564/x[1]))**0.6531465582806412)**0.8739689670948801),[0.79124    0.73788    0.65314656 0.87396897],3.9636483205375765,"{'fitness 25': 3.469866181493947, 'fitness 53': 4.202005253552618, 'fitness 74': 4.219073526566165, 'fitness 102': 4.479403387205757}",False
49,"[[0], [0], [0, 0], [0, 3, 3, 1], [0, 2, 0, 1], [1, 3, 2, 2, 3, 3, 0, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0]]",4.482634353663767,"[1, 1, 2, 4, 4, 8, 9, 3]",7,Constant-Constant/x[1]*x[0]*Constant/(Constant/Constant+(x[0]+Constant)),0.871160925634016-0.15884244938623426/x[1]*x[0]*0.5175957090973299/(0.33956150527346796/0.8615611615777974+(x[0]+0.324465897857271)),[0.87116093 0.15884245 0.51759571 0.33956151 0.86156116 0.3244659 ],3.966896773583569,"{'fitness 25': 3.4731844620481933, 'fitness 53': 4.205180599319892, 'fitness 74': 4.222325259382622, 'fitness 102': 4.482634353663767}",False
50,"[[0], [1], [3, 2], [0, 0], [0, 1, 0, 0], [0, 2, 3, 3, 1, 3, 3], [1, 1, 1, 1, 1, 1, 0, 0, 0], [1, 0]]",4.4845642470103035,"[1, 1, 2, 1, 2, 4, 5, 0]",6,(Constant+(Constant*Constant/(Constant/Constant)**Constant)),(0.6813249349693644+(0.668901234747433*0.2741003784667808/(0.7744947179863169/0.9265687877613281)**0.12297081665252829)),[0.68132493 0.66890123 0.27410038 0.77449472 0.92656879 0.12297082],3.9688620110778348,"{'fitness 25': 3.4752131864432028, 'fitness 53': 4.207098183702823, 'fitness 74': 4.224274663087479, 'fitness 102': 4.4845642470103035}",False
51,"[[0], [0], [2, 0], [2, 3, 0], [2, 1, 2], [2, 3, 3, 0, 2, 3], [1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0]]",4.490575004311306,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant**Constant)**Constant)*Constant/(Constant/Constant)+x[0],((0.9482915304212295**0.6124502067211728)**0.9270192944331034)*0.24723051081129577/(0.6418028553064892/0.2974414638151739)+x[0],[0.94829153 0.61245021 0.92701929 0.24723051 0.64180286 0.29744146],3.96128998498155,"{'fitness 25': 3.459615195331914, 'fitness 53': 4.2103721359124275, 'fitness 74': 4.21388262370031, 'fitness 102': 4.490575004311306}",False
52,"[[0], [0], [2, 3], [1, 3, 2, 0], [0, 1, 2, 0, 2, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0]]",4.518166802743937,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant/x[0]/(x[1]+Constant))**Constant)+Constant,((0.365351703393371/x[0]/(x[1]+0.9110060060024543))**0.7142974637644333)+0.8244006841210513,[0.3653517  0.91100601 0.71429746 0.82440068],4.0034252289232155,"{'fitness 25': 3.511160571321769, 'fitness 53': 4.240739309438035, 'fitness 74': 4.258375806009845, 'fitness 102': 4.518166802743937}",False
53,"[[0], [1], [2, 3], [3, 1, 2], [2], [1, 3, 2, 0, 3, 3, 1, 0], [1, 1, 0, 0], [0, 0, 0, 0]]",4.518954765812505,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)-Constant),((0.870354719273569**0.9402337637825475)-0.05121413824794219),[0.87035472 0.94023376 0.05121414],4.003840059334034,"{'fitness 25': 3.5112787909320806, 'fitness 53': 4.2412372865202075, 'fitness 74': 4.259004100549814, 'fitness 102': 4.518954765812505}",False
54,"[[0], [0], [2, 2], [0, 1, 3, 1], [1, 2, 2, 0], [3, 3, 3, 0, 0, 3, 1, 3], [1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",4.574981798623985,"[1, 1, 2, 2, 4, 5, 6, 3]",7,((Constant/Constant)/x[0]**Constant)/((x[0]+x[0]+Constant)**Constant),((0.4431897404601274/0.6361742796556209)/x[0]**0.5939165904598404)/((x[0]+x[0]+0.6248169666895933)**0.19955169252465121),[0.44318974 0.63617428 0.59391659 0.62481697 0.19955169],4.073580397724643,"{'fitness 25': 3.5916048737286106, 'fitness 53': 4.298163315193364, 'fitness 74': 4.330973004251954, 'fitness 102': 4.574981798623985}",False
55,"[[0], [0], [2, 3], [3, 1, 2], [2, 1, 1, 2], [0, 3, 0, 3, 3, 0, 0], [1, 1, 0, 0, 1, 1, 0, 0], [0, 0]]",4.595183365684496,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)+Constant,(0.08154412781384202**0.431919155100138)+0.39437356129228496,[0.08154413 0.43191916 0.39437356],4.081385868543418,"{'fitness 25': 3.591212859510496, 'fitness 53': 4.3169564129941875, 'fitness 74': 4.33598833312557, 'fitness 102': 4.595183365684496}",False
56,"[[0], [0], [2, 3], [1, 1, 2], [2, 1, 1, 1, 0], [0, 0, 2, 1, 2, 1, 1, 2], [0, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 1]]",4.599388746831841,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[0]+(Constant+Constant))**Constant)*x[0],((x[0]+(0.026081870604312996+0.09265257570387109))**0.7099050288600841)*x[0],[0.02608187 0.09265258 0.70990503],4.0658543709293,"{'fitness 25': 3.5648423054245466, 'fitness 53': 4.3164063754123125, 'fitness 74': 4.316314431951039, 'fitness 102': 4.599388746831841}",False
57,"[[0], [2], [2, 1], [1, 2, 2], [1, 2, 0, 2], [2, 3, 3, 0, 1, 3, 2], [0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",4.620595471663611,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[0]*Constant)/x[0])**Constant)**Constant),((((x[0]*0.3337029577419798)/x[0])**0.7014196578829832)**0.4593858570638708),[0.33370296 0.70141966 0.45938586],4.1072407795293095,"{'fitness 25': 3.6178565905629974, 'fitness 53': 4.342212416479643, 'fitness 74': 4.361653331545288, 'fitness 102': 4.620595471663611}",False
58,"[[0], [2], [2, 1], [3, 1, 2], [2, 0, 1, 0, 1, 2], [0, 3, 0, 3, 3, 0, 0], [1, 0, 1, 0, 0, 1, 0, 1, 1], [0, 0]]",4.623582612705968,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6714593214155032**0.9537781923368994)**0.9445487929238496),[0.67145932 0.95377819 0.94454879],4.110280072138481,"{'fitness 25': 3.6209883550438042, 'fitness 53': 4.34518163767487, 'fitness 74': 4.364670223696769, 'fitness 102': 4.623582612705968}",False
59,"[[0], [1], [2, 3], [3, 1, 3], [0, 2, 1, 1], [2, 3, 3, 0, 1, 3, 2], [0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",4.6593559434450595,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[0]**Constant)*x[0]),((x[0]**0.8829989348806946)*x[0]),[0.88299893],4.1260740072200095,"{'fitness 25': 3.62663526933041, 'fitness 53': 4.3752923991870665, 'fitness 74': 4.376294353142553, 'fitness 102': 4.6593559434450595}",False
60,"[[0], [0], [2, 1], [1, 3, 3], [1, 2, 0, 2, 2], [0, 3, 0, 2, 3], [1, 1, 0, 1, 1, 0, 1, 0], [1, 0, 1, 0, 0]]",4.7498115818217945,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant+Constant)/x[1])**Constant)+(Constant*Constant),(((0.43063588681241693+0.20675535834534353)/x[1])**0.31910231651208454)+(0.6291583851807815*0.7484457134998517),[0.43063589 0.20675536 0.31910232 0.62915839 0.74844571],4.242247911968131,"{'fitness 25': 3.759906596539496, 'fitness 53': 4.473553894308906, 'fitness 74': 4.4932832450559905, 'fitness 102': 4.7498115818217945}",False
61,"[[0], [1], [1, 3], [2, 3, 3], [0, 2, 0, 2], [2, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 1, 1, 0, 1, 0], [0, 0]]",4.752048001440542,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(((Constant*Constant**Constant)/Constant)+Constant),(((0.29274973127835124*0.4685477210569504**0.5724952275293984)/0.6815428317226991)+0.26502889671879704),[0.29274973 0.46854772 0.57249523 0.68154283 0.2650289 ],4.2410029966628935,"{'fitness 25': 3.755635261385993, 'fitness 53': 4.472956033290561, 'fitness 74': 4.494417695312125, 'fitness 102': 4.752048001440542}",False
62,"[[0], [2], [3, 2], [2, 1], [1, 2, 0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 0, 0]]",4.75806542255509,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.4974670641009623**0.8928665583886737),[0.49746706 0.89286656],4.247126661789341,"{'fitness 25': 3.7619401001922697, 'fitness 53': 4.478944674653579, 'fitness 74': 4.500495210522176, 'fitness 102': 4.75806542255509}",False
63,"[[0], [2], [2], [0], [0, 1, 0, 0], [1, 2, 0, 0, 0, 0, 1, 3, 0, 1, 2, 0], [1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 0]]",4.817208313231462,"[1, 1, 1, 1, 2, 3, 4, 0]",6,((Constant-Constant*(Constant+Constant)**Constant)**Constant),((0.3704261560021176-0.23651711004103915*(0.5743001400186553+0.5809659623459373)**0.9231658612891203)**0.33251669768987324),[0.37042616 0.23651711 0.57430014 0.58096596 0.92316586 0.3325167 ],4.307314930089751,"{'fitness 25': 3.8238960162282347, 'fitness 53': 4.5378203472685374, 'fitness 74': 4.560228426772481, 'fitness 102': 4.817208313231462}",False
64,"[[0], [2], [2, 1], [2, 0, 1], [2, 1, 1], [3, 3, 0, 2, 3, 2, 2, 0, 2], [1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",4.821581270388263,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.29771516509013585**0.864626425301394)**0.8657687011732165)**0.855878073031413),[0.29771517 0.86462643 0.8657687  0.85587807],4.311765235489008,"{'fitness 25': 3.8284760690899144, 'fitness 53': 4.542174639976573, 'fitness 74': 4.5646449974005385, 'fitness 102': 4.821581270388263}",False
65,"[[0], [1], [2, 1], [2, 0, 1], [2, 0, 1, 0, 2], [3, 3, 0, 2, 3, 2, 3, 0, 2], [0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0]]",4.85851982832005,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((x[0]**Constant)**Constant)/(Constant/Constant+(x[0]*x[0])/(Constant*Constant/Constant))),(((x[0]**0.07910407815019527)**0.5499171189668346)/(0.6534863446687408/0.8518954668129851+(x[0]*x[0])/(0.22722951084555243*0.6793460752291511/0.49929289859988235))),"[0.07910408 0.54991712 0.65348634 0.85189547 0.22722951 0.67934608
 0.4992929 ]",4.3609208937103885,"{'fitness 25': 3.8863548132786736, 'fitness 53': 4.581255242960413, 'fitness 74': 4.615152624892078, 'fitness 102': 4.85851982832005}",False
66,"[[0], [3], [1, 3], [2, 1], [2, 2, 1, 0], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 1], [0, 0, 0, 0]]",4.902105558263504,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.3643967105110505,[0.36439671],4.393713829052843,"{'fitness 25': 3.9127900057952747, 'fitness 53': 4.6223804922896825, 'fitness 74': 4.645970989073573, 'fitness 102': 4.902105558263504}",False
67,"[[0], [0], [2, 2], [2, 0, 2, 0], [1, 1, 2], [3, 0, 3, 3], [1, 0, 0, 0, 0], [1, 0, 0, 1]]",4.902163646292665,"[1, 1, 2, 2, 3, 4, 5, 4]",7,(((Constant/x[1])**Constant)**Constant)+((x[0]/x[0])/x[1]**Constant),(((0.03355711145765927/x[1])**0.18535542796193616)**0.5025873030741588)+((x[0]/x[0])/x[1]**0.6223353337835799),[0.03355711 0.18535543 0.5025873  0.62233533],4.39944075763533,"{'fitness 25': 3.92348519576628, 'fitness 53': 4.626971095488309, 'fitness 74': 4.647865981651402, 'fitness 102': 4.902163646292665}",False
68,"[[0], [3], [], [], [], [], [1], []]",4.963657206169423,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.29165398287377287,[0.29165398],4.4563526605727555,"{'fitness 25': 3.977205921948049, 'fitness 53': 4.683719043464385, 'fitness 74': 4.708133016305832, 'fitness 102': 4.963657206169423}",False
69,"[[0], [2], [2, 1], [0, 0, 1], [2, 2, 1, 0, 1, 2], [3, 2, 0], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0]]",4.998169814474521,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[0]/x[1]**Constant)**Constant),((x[0]/x[1]**0.31996927495701954)**0.5036801262916817),[0.31996927 0.50368013],4.494037747434614,"{'fitness 25': 4.0188349530193195, 'fitness 53': 4.721631438733866, 'fitness 74': 4.741646850550658, 'fitness 102': 4.998169814474521}",False
70,"[[0], [0], [2, 1], [0, 0, 1], [1, 0, 0, 2, 0, 1], [3, 2, 0, 3, 0, 1, 3, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [1, 0, 1, 0, 0]]",5.048297631650658,"[1, 1, 2, 3, 6, 10, 11, 3]",7,((x[1]/Constant)*Constant+x[0]**Constant)/(x[1]+Constant-Constant/(Constant-Constant-(Constant+Constant))),((x[1]/0.7944734682114585)*0.15246499618325382+x[0]**0.5569182814743447)/(x[1]+0.5114694129455666-0.9508291130917254/(0.45852823317970515-0.5204026035933723-(0.758831661203242+0.261995649752642))),"[0.79447347 0.152465   0.55691828 0.51146941 0.95082911 0.45852823
 0.5204026  0.75883166 0.26199565]",4.542514073979691,"{'fitness 25': 4.065794864793516, 'fitness 53': 4.768134126979498, 'fitness 74': 4.793613230166058, 'fitness 102': 5.048297631650658}",False
71,"[[0], [2], [1], [1, 1], [1, 1, 0, 1], [2, 3, 3, 3, 1, 0, 2], [1, 0, 1, 1, 0, 0, 1, 0], [1, 1, 1, 1]]",5.051420540609514,"[1, 1, 1, 2, 4, 7, 8, 4]",7,((((Constant*x[1])/(Constant/Constant))/(x[1]-x[1]+(Constant*x[1])))**Constant),((((0.06089427840018091*x[1])/(0.8945847439056801/0.18736529870430174))/(x[1]-x[1]+(0.9688643699259948*x[1])))**0.38530126098331385),[0.06089428 0.89458474 0.1873653  0.96886437 0.38530126],4.545660679885643,"{'fitness 25': 4.069000694257652, 'fitness 53': 4.771219649851968, 'fitness 74': 4.796761695547308, 'fitness 102': 5.051420540609514}",False
72,"[[0], [1], [1, 2], [3, 1, 3], [1, 0, 1, 2], [3, 1, 0, 0, 0, 3, 1, 3], [1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 1]]",5.107612072590612,"[1, 1, 2, 3, 2, 5, 6, 3]",7,((Constant/((x[0]-Constant)+x[0]+x[1]))+(Constant**Constant)),((0.5908972551006871/((x[0]-0.8655586557409447)+x[0]+x[1]))+(0.10219159292173863**0.9203017690624282)),[0.59089726 0.86555866 0.10219159 0.92030177],4.602880141625008,"{'fitness 25': 4.127820416042414, 'fitness 53': 4.8273030571354125, 'fitness 74': 4.8535169516971965, 'fitness 102': 5.107612072590612}",False
73,"[[0], [1], [2, 1], [0, 0, 2], [2, 1, 0, 1, 1], [2, 3, 3, 0, 2, 3, 3, 3], [1, 1, 0, 1, 1, 1, 0, 0, 0], [1, 1, 1, 0]]",5.198652262276706,"[1, 1, 2, 3, 5, 8, 9, 4]",7,((Constant*(Constant/x[1])**Constant)/(Constant+Constant*(Constant/x[1])/((x[1]/x[0])**Constant))),((0.7602673965071344*(0.8945591145283438/x[1])**0.4987156681557128)/(0.9295068578095009+0.6701275949299379*(0.7573527324900695/x[1])/((x[1]/x[0])**0.6295333351990973))),"[0.7602674  0.89455911 0.49871567 0.92950686 0.67012759 0.75735273
 0.62953334]",4.696705486413989,"{'fitness 25': 4.225165290916934, 'fitness 53': 4.919123457592568, 'fitness 74': 4.945827710732464, 'fitness 102': 5.198652262276706}",False
74,"[[0], [0], [1, 2], [2, 3, 2], [2, 1, 1, 2], [2, 3, 0, 0, 0, 3, 1, 3], [1, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",5.205278382486,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((Constant**Constant)*x[0])/(((x[0]+x[1])**Constant)**Constant),((0.7263265569142673**0.52098532041406)*x[0])/(((x[0]+x[1])**0.7071951185827766)**0.7853159092499233),[0.72632656 0.52098532 0.70719512 0.78531591],4.702626368200863,"{'fitness 25': 4.23060694267097, 'fitness 53': 4.925161385090513, 'fitness 74': 4.952110776841105, 'fitness 102': 5.205278382486}",False
75,"[[0], [1], [3, 0], [3, 3], [1], [3, 2, 3], [1, 1, 1, 0], [1, 1]]",5.210385027755796,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant*Constant),(0.0031555091905299815/0.7131658480730719*0.7728047927803784),[0.00315551 0.71316585 0.77280479],4.707396450030448,"{'fitness 25': 4.235098601047375, 'fitness 53': 4.929816284117567, 'fitness 74': 4.957274464926401, 'fitness 102': 5.210385027755796}",False
76,"[[0], [0], [2, 0], [2, 3, 3, 1], [1, 0, 2], [0, 3, 2, 0, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 0, 0]]",5.212981448033095,"[1, 1, 2, 3, 1, 3, 4, 4]",7,(((x[0]+x[0])**Constant)**Constant)/x[1]*x[0],(((x[0]+x[0])**0.2058787238580707)**0.8257392057528028)/x[1]*x[0],[0.20587872 0.82573921],4.710076695519544,"{'fitness 25': 4.237884453987669, 'fitness 53': 4.932445389638406, 'fitness 74': 4.959900242932558, 'fitness 102': 5.212981448033095}",False
77,"[[0], [0], [2, 3], [2, 1], [0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [0, 0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 0, 0]]",5.213003608106242,"[1, 1, 2, 1, 1, 2, 3, 3]",7,((x[0]/x[0]**Constant)**Constant)/x[1],((x[0]/x[0]**0.07212356640252937)**0.9808332825067806)/x[1],[0.07212357 0.98083328],4.7101009409688706,"{'fitness 25': 4.237910204544139, 'fitness 53': 4.932467805996834, 'fitness 74': 4.95992481236564, 'fitness 102': 5.213003608106242}",False
78,"[[0], [1], [2, 1], [2, 0, 1], [1, 1, 0, 0, 1], [3, 3, 0, 2, 3, 2, 3, 0, 1], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0]]",5.213105442251586,"[1, 1, 2, 3, 5, 9, 10, 5]",7,((((x[1]/x[0])**Constant)**Constant)/((x[1]+Constant)*Constant/Constant*(x[0]/Constant+(x[0]-Constant)))),((((x[1]/x[0])**0.8268053593002908)**0.1592455899316486)/((x[1]+0.5326408538405579)*0.5314144480187525/0.7829782365355066*(x[0]/0.08666729567077991+(x[0]-0.02872361161281467)))),"[0.82680536 0.15924559 0.53264085 0.53141445 0.78297824 0.0866673
 0.02872361]",4.7102116527244915,"{'fitness 25': 4.2380243187275966, 'fitness 53': 4.932566695843084, 'fitness 74': 4.960043943602794, 'fitness 102': 5.213105442251586}",False
79,"[[0], [1], [2, 1], [1, 1, 3], [2, 1, 1, 2], [0, 3, 2, 0, 3, 3, 1, 0], [0, 0, 1, 1, 1, 1, 1], [1, 0, 1, 0, 0]]",6.751661578150827,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((x[1]+(x[0]/Constant))**Constant)*(((Constant+Constant)/Constant)/Constant)),(((x[1]+(x[0]/0.24814567937705234))**0.30265175929305066)*(((0.16922566392637428+0.2851853943444538)/0.6113492066538853)/0.8100782672605478)),[0.24814568 0.30265176 0.16922566 0.28518539 0.61134921 0.81007827],7.124548997170432,"{'fitness 25': 7.386255359320934, 'fitness 53': 7.0741167652656625, 'fitness 74': 6.9132748669246995, 'fitness 102': 6.751661578150827}",False
80,"[[0], [0], [2, 1], [2, 0, 1], [1, 2, 1, 0, 1, 2], [2, 1, 0, 2, 3, 2, 3, 0, 2], [0, 1, 1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0]]",7.898659816696918,"[1, 1, 2, 3, 5, 8, 9, 4]",7,(((x[0]*Constant)**Constant)**Constant)-(Constant+(x[0]*x[0])/(Constant*x[0]/(Constant+Constant))),(((x[0]*0.8590939306283586)**0.7973152628394391)**0.18941036193916483)-(0.24163631617583248+(x[0]*x[0])/(0.31086705780291257*x[0]/(0.5497368433703725+0.7223473911841692))),"[0.85909393 0.79731526 0.18941036 0.24163632 0.31086706 0.54973684
 0.72234739]",7.503084812106306,"{'fitness 25': 7.115578642395254, 'fitness 53': 7.6529739806420025, 'fitness 74': 7.740701813281665, 'fitness 102': 7.898659816696918}",False
81,"[[0], [1], [2, 3], [3, 1, 0], [0, 2, 1, 1], [3, 3, 3, 0, 0, 3, 1, 3], [1, 1, 0, 0, 0], [0, 0, 0, 0]]",8.126685592082593,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)/Constant),((0.10302792008913664**0.05835306927709871)/0.0718350828945229),[0.10302792 0.05835307 0.07183508],8.375614855023462,"{'fitness 25': 8.568601636127667, 'fitness 53': 8.324794613347292, 'fitness 74': 8.233448315595426, 'fitness 102': 8.126685592082593}",False
82,"[[0], [0], [2, 1], [2, 1, 3], [2, 1, 1], [1, 3, 0, 2, 3], [0, 1, 1, 1, 1, 1], [1]]",12.838607451460266,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((x[1]**Constant)**Constant)-(((Constant/Constant)+(Constant*Constant))/Constant),((x[1]**0.1707005771401796)**0.5985883741518739)-(((0.980809988462358/0.761621435404095)+(0.6305519275155591*0.2305246041478124))/0.13925125174581932),"[0.17070058 0.59858837 0.98080999 0.76162144 0.63055193 0.2305246
 0.13925125]",12.376870601261432,"{'fitness 25': 11.973427593938407, 'fitness 53': 12.542753842837921, 'fitness 74': 12.61443036700797, 'fitness 102': 12.838607451460266}",False
83,"[[0], [0], [2, 2], [2, 0, 1], [2, 1, 1, 0, 1, 2], [3, 1, 2, 2, 3, 2, 3, 0, 2], [1, 1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",14.049131436442217,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((Constant**Constant)**Constant)/((Constant-x[0])*(x[0]*x[0])**Constant),((0.520246507372789**0.12033859399320035)**0.6005645839971627)/((0.4873288729207135-x[0])*(x[0]*x[0])**0.11730368195529028),[0.52024651 0.12033859 0.60056458 0.48732887 0.11730368],12.294441630717822,"{'fitness 25': 13.002888824742268, 'fitness 53': 12.460380989915773, 'fitness 74': 11.420055077495425, 'fitness 102': 14.049131436442217}",False
84,"[[0], [1], [0, 2], [2, 1, 3], [1, 1, 1, 2], [3, 2, 2, 0, 0, 3, 1, 3], [0, 1, 1, 0, 1, 1, 1], [0, 0]]",15.236416676746453,"[1, 1, 2, 3, 3, 6, 7, 2]",7,(((x[0]/Constant)**Constant)*((Constant*x[0])+(Constant+Constant))/(Constant**Constant)),(((x[0]/0.7758447366178153)**0.28761760191983243)*((0.8331836726443284*x[0])+(0.6027618539863394+0.2781603308020356))/(0.09867417019587243**0.9987513327644019)),"[0.77584474 0.2876176  0.83318367 0.60276185 0.27816033 0.09867417
 0.99875133]",15.500888373487582,"{'fitness 25': 15.59243630085203, 'fitness 53': 15.442589887303212, 'fitness 74': 15.467638932307503, 'fitness 102': 15.236416676746453}",False
85,"[[0], [1], [2, 1], [2, 1, 3], [2, 1, 1], [0, 3, 0, 2, 3], [0, 1, 1, 1, 1, 1], [0]]",17.19296404682609,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((x[0]**Constant)**Constant)+(((Constant/Constant)+(Constant*Constant))/Constant)),(((x[0]**0.5982671179940544)**0.2175421109325658)+(((0.44721036701334405/0.024845237115251773)+(0.9449799960556107*0.47551557088805196))/0.9000399438760447)),"[0.59826712 0.21754211 0.44721037 0.02484524 0.94498    0.47551557
 0.90003994]",17.509094574558812,"{'fitness 25': 17.764780572776072, 'fitness 53': 17.421763341545756, 'fitness 74': 17.34073980935461, 'fitness 102': 17.19296404682609}",False
