,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
51,"[[0], [3], [3, 2], [0], [0, 1], [0, 3, 1, 1], [1, 0, 1], [0]]",1.3311755970383103,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.6164103001979421,[0.6164103],1.3092544137877633,"{'fitness 25': 1.2439767767207264, 'fitness 53': 1.3311755970383103, 'fitness 74': 1.34342511816378, 'fitness 102': 1.3403613464787834}",False
52,"[[0], [2], [3], [1, 3, 2, 0], [1, 0], [0, 3, 1, 1], [1, 0, 1, 0, 0], [0, 0, 1, 1]]",1.338299142499375,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.4452843030941268**0.6128654152911541),[0.4452843  0.61286542],1.3164160364574882,"{'fitness 25': 1.2511698796096857, 'fitness 53': 1.338299142499375, 'fitness 74': 1.350570385374138, 'fitness 102': 1.3475078443886412}",False
53,"[[0], [2], [3], [1, 0, 3, 1], [2, 2, 2, 1, 2], [0, 3, 1, 1], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",1.3705901744435514,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.5723622830342774**0.9893098175193332),[0.57236228 0.98930982],1.348874863744494,"{'fitness 25': 1.2837682174627463, 'fitness 53': 1.3705901744435514, 'fitness 74': 1.3829567209421072, 'fitness 102': 1.3798996528286287}",False
54,"[[0], [2], [3], [3, 1], [], [0, 3, 1, 1], [1, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",1.436274678096091,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.47410519573123955**0.9068421245678652),[0.4741052  0.90684212],1.4148780858258838,"{'fitness 25': 1.3500399178515852, 'fitness 53': 1.436274678096091, 'fitness 74': 1.4488203956862225, 'fitness 102': 1.4457739439398434}",False
55,"[[0], [2], [3, 2], [1, 0, 3, 1], [2, 2, 2, 1, 2], [0, 3, 1, 1], [1, 1, 1, 0, 0], [0, 0, 1, 1]]",1.4806958168564712,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.3415143840371847**0.7174156391477505),[0.34151438 0.71741564],1.4594991850945587,"{'fitness 25': 1.3948317517674276, 'fitness 53': 1.4806958168564712, 'fitness 74': 1.4933527240330238, 'fitness 102': 1.4903130794832253}",False
56,"[[0], [3], [2, 2], [], [], [0, 0], [1], [0, 1, 0]]",1.5911912641682007,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.349564981021499,[0.34956498],1.5704448150123398,"{'fitness 25': 1.50616810263895, 'fitness 53': 1.5911912641682007, 'fitness 74': 1.6040951260827931, 'fitness 102': 1.601071216315277}",False
57,"[[0], [3], [1, 0], [], [0, 1], [2, 2, 0, 3, 2, 2, 0, 0, 3, 0], [1, 1, 0, 0, 0, 1], []]",1.692660595882595,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.24601806010203076,[0.24601806],1.6722769720936757,"{'fitness 25': 1.6083214127547696, 'fitness 53': 1.692660595882595, 'fitness 74': 1.705760161747721, 'fitness 102': 1.7027493417785364}",False
58,"[[0], [0], [1, 0], [1, 1, 2, 2], [0, 1, 2, 0, 0, 0], [2, 2, 0, 3, 2, 0, 0, 0, 3, 0], [0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 0, 1, 0]]",1.6995707435628786,"[1, 1, 2, 4, 6, 10, 11, 5]",7,((x[0]*Constant*(x[0]+Constant))/(Constant*Constant+x[1]))+(x[0]+Constant**Constant)/(Constant+x[1]**Constant),((x[0]*0.08858012086622957*(x[0]+0.8944220495854258))/(0.5428085755262262*0.977311201509971+x[1]))+(x[0]+0.7112189311952729**0.7626865853073352)/(0.9399523917381113+x[1]**0.22797455889316987),"[0.08858012 0.89442205 0.54280858 0.9773112  0.71121893 0.76268659
 0.93995239 0.22797456]",1.6773053315802375,"{'fitness 25': 1.618813294192399, 'fitness 53': 1.6995707435628786, 'fitness 74': 1.707943426193807, 'fitness 102': 1.7051592743545072}",False
59,"[[0], [1], [1, 1], [1, 3, 2, 0], [1, 0, 1, 0, 0], [1, 1, 2, 3, 2, 2, 3, 1, 2, 0], [1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0]]",1.7097393918423938,"[1, 1, 2, 4, 5, 10, 11, 3]",7,((((Constant-Constant)-Constant*Constant)/x[0])*(((Constant*Constant)**Constant)/x[1]-x[0]*Constant+Constant)),((((0.7924649751659191-0.9586791165199641)-0.41661170005457493*0.578576633887361)/x[0])*(((0.4269272036660611*0.2746217638181013)**0.3864078342412355)/x[1]-x[0]*0.5842949413334069+0.017850902863510765)),"[0.79246498 0.95867912 0.4166117  0.57857663 0.4269272  0.27462176
 0.38640783 0.58429494 0.0178509 ]",1.6892801295772315,"{'fitness 25': 1.6253242445522478, 'fitness 53': 1.7097393918423938, 'fitness 74': 1.7226441886898265, 'fitness 102': 1.7198719554896205}",False
60,"[[0], [2], [3], [1, 3, 2, 0], [2, 2, 2, 1, 2], [0, 3, 1, 1], [1, 0, 1], [1]]",1.7097685991685938,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.08032667401506743**0.5852699897327011),[0.08032667 0.58526999],1.6894420000356398,"{'fitness 25': 1.6255374142650922, 'fitness 53': 1.7097685991685938, 'fitness 74': 1.7228986578220966, 'fitness 102': 1.7198899280197306}",False
61,"[[0], [3], [], [], [], [], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.7404515811459542,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.19733486484035168,[0.19733486],1.7202245068683073,"{'fitness 25': 1.6564092061564046, 'fitness 53': 1.7404515811459542, 'fitness 74': 1.7536346875031954, 'fitness 102': 1.7506296269453223}",False
62,"[[0], [3], [1, 3], [1, 1, 0, 2], [1, 0, 0, 2, 1, 2], [2, 2, 0, 3, 2, 3, 0, 0, 3, 0], [1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0], [1, 1, 0, 0, 0, 0]]",1.7845886158281972,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.1524174154611082,[0.15241742],1.7644988288861605,"{'fitness 25': 1.700807356846103, 'fitness 53': 1.7845886158281972, 'fitness 74': 1.7978445423049805, 'fitness 102': 1.7948445875073982}",False
63,"[[0], [1], [3, 0], [0, 2], [1, 2, 1], [2, 1, 2, 3, 0], [0, 0, 0, 1, 0, 0], [1, 1, 1, 0, 0]]",1.9346256557865575,"[1, 1, 2, 2, 3, 5, 6, 5]",7,(x[1]*(x[1]-x[1])*Constant/((x[0]+x[0])**Constant)),(x[1]*(x[1]-x[1])*0.03262994027087962/((x[0]+x[0])**0.8298925669688251)),[0.03262994 0.82989257],1.9149565983246744,"{'fitness 25': 1.8516493651202375, 'fitness 53': 1.9346256557865575, 'fitness 74': 1.94810220971625, 'fitness 102': 1.9451182201375357}",False
64,"[[0], [0], [1, 2], [0, 2, 1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 3, 3, 2, 0, 2, 1], [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 0, 0]]",2.2282127345918696,"[1, 1, 2, 3, 5, 8, 9, 4]",7,(x[0]+Constant/Constant+(x[0]+Constant**Constant))/((x[1]/x[1]*(Constant+Constant))**Constant),(x[0]+0.6035060362110359/0.6137682539100399+(x[0]+0.7395183820099709**0.2765161080190258))/((x[1]/x[1]*(0.5181271388614481+0.42202888564079677))**0.39942868297402234),"[0.60350604 0.61376825 0.73951838 0.27651611 0.51812714 0.42202889
 0.39942868]",2.229670369958543,"{'fitness 25': 2.265501253937504, 'fitness 53': 2.2282127345918696, 'fitness 74': 2.2218930586313523, 'fitness 102': 2.201616797306772}",False
65,"[[0], [2], [0], [0, 2, 1, 2], [2, 2, 2], [1, 1, 1, 2], [0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",2.408357659450179,"[1, 1, 1, 2, 3, 2, 3, 1]",7,(x[0]-Constant-(Constant**Constant)**Constant),(x[0]-0.5054847542717102-(0.5689518067657664**0.6417325894627203)**0.34872483854653546),[0.50548475 0.56895181 0.64173259 0.34872484],2.382981438770455,"{'fitness 25': 2.3195331135104684, 'fitness 53': 2.408357659450179, 'fitness 74': 2.408489132157903, 'fitness 102': 2.4209220706429937}",False
66,"[[0], [0], [3, 3], [], [], [1], [1, 0], [0]]",2.4801528905523966,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant-x[0],0.3964834282605345-x[0],[0.39648343],2.4678583681034008,"{'fitness 25': 2.4075544662818853, 'fitness 53': 2.4801528905523966, 'fitness 74': 2.5064576680241726, 'fitness 102': 2.489562970004145}",False
67,"[[0], [0], [2, 0], [3, 3, 3], [], [2, 2], [0, 1, 0], [1, 0]]",3.180182406050727,"[1, 1, 2, 3, 0, 2, 3, 2]",6,(x[1]**Constant)*Constant*x[0],(x[1]**0.20944157424331467)*0.8581819413178701*x[0],[0.20944157 0.85818194],3.1694770706905753,"{'fitness 25': 3.22774626963716, 'fitness 53': 3.180182406050727, 'fitness 74': 3.1766301035921236, 'fitness 102': 3.1040548388424423}",False
68,"[[0], [0], [1, 0], [3, 1, 1, 2], [0, 1, 1, 1, 0, 2], [1, 1, 0, 3, 3, 2, 0, 0, 3, 0], [0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 0, 1]]",4.763274446190318,"[1, 1, 2, 4, 5, 10, 11, 7]",7,(x[0]-(x[1]-Constant+(x[0]/x[1])))/((Constant*x[0])+(Constant+x[0]))/(Constant+x[1]**Constant),(x[0]-(x[1]-0.4714591848365972+(x[0]/x[1])))/((0.6661377815126738*x[0])+(0.5312954702522957+x[0]))/(0.4784128133483663+x[1]**0.7862340793554159),[0.47145918 0.66613778 0.53129547 0.47841281 0.78623408],4.718651644374774,"{'fitness 25': 4.759608790590962, 'fitness 53': 4.763274446190318, 'fitness 74': 4.6909902089571425, 'fitness 102': 4.70535593357622}",False
69,"[[0], [2], [3, 1], [3, 1], [1, 1, 2, 0], [1, 1, 1, 2], [0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0]]",5.704856054479162,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.2511070272043334),[0.25110703],5.688921981811561,"{'fitness 25': 5.927534413250443, 'fitness 53': 5.704856054479162, 'fitness 74': 5.608144804058026, 'fitness 102': 5.531086728126211}",False
70,"[[0], [0], [3, 1], [1, 0, 3], [2, 2, 2, 1, 2], [0, 3, 1, 1, 3], [1, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",7.237038927323705,"[1, 1, 2, 2, 4, 5, 6, 3]",7,Constant+((Constant/x[0])-x[0]-(x[0]/Constant)),0.19093264572479351+((0.08549959523700235/x[0])-x[0]-(x[0]/0.21447893977055854)),[0.19093265 0.0854996  0.21447894],7.239244159917152,"{'fitness 25': 7.1786613362170195, 'fitness 53': 7.237038927323705, 'fitness 74': 7.307643551426915, 'fitness 102': 7.231427592107519}",False
71,"[[0], [0], [1, 0], [2, 0, 2, 2], [1, 0, 0, 1, 2], [1, 1, 1, 3, 3, 3, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",7.541799839269672,"[1, 1, 2, 4, 5, 8, 9, 4]",7,(((x[0]-x[0])**Constant)-x[0]-Constant/Constant/Constant)/((Constant+x[0])**Constant)+(Constant**Constant),(((x[0]-x[0])**0.5143055892941476)-x[0]-0.3752154055561805/0.08583143485075717/0.8200654291140242)/((0.991759074876432+x[0])**0.07462705656294844)+(0.2916457705880712**0.8335102141980504),"[0.51430559 0.37521541 0.08583143 0.82006543 0.99175907 0.07462706
 0.29164577 0.83351021]",7.528394880532364,"{'fitness 25': 7.468402772575772, 'fitness 53': 7.541799839269672, 'fitness 74': 7.564955533407949, 'fitness 102': 7.55182633561337}",False
72,"[[0], [2], [0], [3, 1], [0, 1], [0, 3, 1, 1], [1, 1, 0, 1, 0], [0, 1, 0, 0]]",21.07759109129545,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(Constant+(Constant/x[0]-(Constant-x[1]))**Constant),(0.04627757837596436+(0.6619515509661008/x[0]-(0.9267688574909148-x[1]))**0.38660271581599104),[0.04627758 0.66195155 0.92676886 0.38660272],20.965084109263312,"{'fitness 25': 21.879726345732454, 'fitness 53': 21.07759109129545, 'fitness 74': 20.691857938510278, 'fitness 102': 20.323668043547197}",False
73,"[[0], [1], [1, 3], [1, 0], [1, 1, 0, 0], [3, 2, 2, 2, 2, 2, 0, 1], [0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",26.636169842621964,"[1, 1, 2, 2, 4, 8, 9, 4]",7,((((x[0]/x[0])*(Constant*x[0]))*Constant*x[1]*Constant+Constant)-Constant),((((x[0]/x[0])*(0.3415144962012385*x[0]))*0.04529073684277607*x[1]*0.42770368152971405+0.6619227420793037)-0.6927238172947946),[0.3415145  0.04529074 0.42770368 0.66192274 0.69272382],26.41499057159099,"{'fitness 25': 27.62618640692563, 'fitness 53': 26.636169842621964, 'fitness 74': 26.448496233368466, 'fitness 102': 25.17028907447887}",False
74,"[[0], [2], [1], [1, 0, 3], [2, 2, 0, 0], [3, 0, 2, 3, 2, 1, 3], [1, 1, 0, 0, 0, 1], [1, 0, 0]]",27.237403843567606,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(((Constant/Constant)+x[1]*x[0]/x[0]*Constant)**Constant),(((0.7498043172236344/0.38857824974178)+x[1]*x[0]/x[0]*0.36054655018979553)**0.474134932741617),[0.74980432 0.38857825 0.36054655 0.47413493],27.060344074897213,"{'fitness 25': 28.41173369954937, 'fitness 53': 27.237403843567606, 'fitness 74': 26.67047997359231, 'fitness 102': 26.098818551549957}",False
75,"[[0], [2], [0], [3, 3], [2, 2], [0, 0], [0, 0, 0], [0, 1, 0, 0]]",200.72188249291798,"[1, 1, 1, 2, 0, 1, 2, 2]",6,(x[0]+x[1]**Constant),(x[0]+x[1]**0.6486522743456091),[0.64865227],199.01009654669886,"{'fitness 25': 210.84812090332207, 'fitness 53': 200.72188249291798, 'fitness 74': 195.7984223533069, 'fitness 102': 190.3837463834676}",False
76,"[[0], [2], [1], [0, 1], [2, 2, 0, 2], [1, 1, 0, 2], [0, 1, 0, 1, 0], [1, 0, 1, 0]]",284.6318904692518,"[1, 1, 1, 2, 4, 4, 5, 3]",7,((x[1]-Constant-(x[0]+Constant*x[1]))**Constant),((x[1]-0.611140058426075-(x[0]+0.12793706736554666*x[1]))**0.7018878004108754),[0.61114006 0.12793707 0.7018878 ],282.01924751618617,"{'fitness 25': 299.9372267694088, 'fitness 53': 284.6318904692518, 'fitness 74': 277.1995938171295, 'fitness 102': 268.92092196202026}",False
77,"[[0], [0], [2, 2], [3, 1], [2, 0], [0, 0, 2], [0, 0, 0, 1], [0, 1, 0]]",298.2080061472728,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(x[0]**Constant)+((x[1]+x[0]*Constant)**Constant),(x[0]**0.8771840682421203)+((x[1]+x[0]*0.8909624829034196)**0.695563253756882),[0.87718407 0.89096248 0.69556325],295.5054165068199,"{'fitness 25': 314.0587298205724, 'fitness 53': 298.2080061472728, 'fitness 74': 290.51745393996, 'fitness 102': 281.94006575992734}",False
78,"[[0], [2], [1, 2], [1, 0, 3], [1, 0, 1, 0], [3, 0, 2, 3, 2, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",372.90456363013436,"[1, 1, 1, 2, 4, 7, 8, 1]",7,((((x[0]/Constant)+Constant*Constant)/(Constant*Constant)-Constant-Constant)**Constant),((((x[0]/0.5997055232083531)+0.42312764521195156*0.7354197721339252)/(0.3982957946769148*0.005971458459993362)-0.7931199114773451-0.2566319650782263)**0.8818784111920434),"[0.59970552 0.42312765 0.73541977 0.39829579 0.00597146 0.79311991
 0.25663197 0.88187841]",373.3552923482235,"{'fitness 25': 372.90450667954343, 'fitness 53': 372.90456363013436, 'fitness 74': 375.3688186185411, 'fitness 102': 371.792551746586}",False
79,"[[0], [2], [1, 0], [1, 2, 1, 2], [2, 2, 2], [2, 3, 1, 3, 3, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1], [0, 1, 0]]",493.0221714879156,"[1, 1, 1, 2, 3, 2, 3, 3]",7,(((x[0]*x[1])/(x[0]**Constant))**Constant),(((x[0]*x[1])/(x[0]**0.14646653514628316))**0.7531869299745367),[0.14646654 0.75318693],489.75302587031723,"{'fitness 25': 510.34013792132174, 'fitness 53': 493.0221714879156, 'fitness 74': 488.5746946273203, 'fitness 102': 470.3442450623096}",False
80,"[[0], [2], [1, 0], [1, 2, 1, 2], [0, 1, 2], [3, 0, 1, 3, 3, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1], [0, 0, 1, 0]]",564.8181185877983,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[0]/x[0]+(x[1]-Constant))/(Constant**Constant))**Constant),(((x[0]/x[0]+(x[1]-0.0024971558546572625))/(0.32405535699340027**0.7393971903339563))**0.7019919982693731),[0.00249716 0.32405536 0.73939719 0.701992  ],559.639855525508,"{'fitness 25': 595.053100527461, 'fitness 53': 564.8181185877983, 'fitness 74': 550.1203407151198, 'fitness 102': 533.7461253339432}",False
81,"[[0], [2], [0], [1, 1], [0, 1, 2, 1], [0, 3, 0, 0, 3, 3, 3], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1515.7197211335213,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((Constant+x[0]/(Constant+Constant))+(Constant/(x[0]/x[1]))**Constant),((0.9687895889937693+x[0]/(0.03597777134291025+0.9704739572636517))+(0.8614625497035164/(x[0]/x[1]))**0.8873304954366449),[0.96878959 0.03597777 0.97047396 0.86146255 0.8873305 ],1494.1382245651903,"{'fitness 25': 1713.923707884032, 'fitness 53': 1515.7197211335213, 'fitness 74': 1397.968867810133, 'fitness 102': 1370.5220980014058}",False
82,"[[0], [1], [0, 0], [3, 1, 1, 2], [2, 1, 0, 2, 0], [3, 2, 1, 3, 0, 1, 2, 1], [1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1]]",1899.5839303441749,"[1, 1, 2, 4, 5, 8, 9, 5]",7,(Constant/(x[0]*(x[0]-Constant))/(Constant+x[1]-x[1])*(Constant-x[1]**Constant)),(0.9059477240475369/(x[0]*(x[0]-0.9060764370363776))/(0.47758243477123463+x[1]-x[1])*(0.535837528853372-x[1]**0.5104610938830624)),[0.90594772 0.90607644 0.47758243 0.53583753 0.51046109],1434.9933510134942,"{'fitness 25': 1029.2199548756553, 'fitness 53': 1899.5839303441749, 'fitness 74': 2066.8204230978963, 'fitness 102': 1208.9396750669316}",False
83,"[[0], [2], [1, 0], [2, 1], [0, 1, 2], [0, 0, 2, 0, 0], [0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0], [1, 0, 1, 0]]",2054.5014409288965,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((x[1]+x[0]**Constant)+((Constant*Constant)+Constant))**Constant),(((x[1]+x[0]**0.6021660278567023)+((0.6832933416854481*0.5292248991615907)+0.4771554816112299))**0.9226929883019871),[0.60216603 0.68329334 0.5292249  0.47715548 0.92269299],2030.856878372375,"{'fitness 25': 2190.710418227644, 'fitness 53': 2054.5014409288965, 'fitness 74': 1989.2865705992513, 'fitness 102': 1912.5736462902294}",False
84,"[[0], [0], [3, 1], [2, 1], [0, 1, 1], [0, 3, 1, 1, 1, 1], [0, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 0, 0, 1]]",3986.164933844717,"[1, 1, 2, 2, 3, 6, 7, 5]",7,x[0]+((x[0]/Constant**Constant)-((x[1]-Constant)-(x[0]-x[0]))),x[0]+((x[0]/0.7849495851173884**0.9268545979604419)-((x[1]-0.2902117964258345)-(x[0]-x[0]))),[0.78494959 0.9268546  0.2902118 ],3937.1144202751784,"{'fitness 25': 4268.510344893459, 'fitness 53': 3986.164933844717, 'fitness 74': 3851.4762032897906, 'fitness 102': 3691.356712642285}",False
85,"[[0], [1], [0, 2], [1, 0, 0], [0, 2, 0, 2, 2, 2], [1, 1, 3, 1, 0, 0, 3], [1, 1, 1, 0, 0, 0, 0, 0], [1, 1, 0, 1, 1]]",3986.5198004153767,"[1, 1, 2, 3, 6, 7, 8, 5]",7,((Constant-Constant-Constant)/x[1]-x[1]+x[0]+(x[1]/x[1]**Constant)),((0.39861163764373-0.23437056528826683-0.485392810970663)/x[1]-x[1]+x[0]+(x[1]/x[1]**0.9857746361513301)),[0.39861164 0.23437057 0.48539281 0.98577464],3937.474867416431,"{'fitness 25': 4268.842648216809, 'fitness 53': 3986.5198004153767, 'fitness 74': 3851.8568573003286, 'fitness 102': 3691.7250967321565}",False
86,"[[0], [0], [3, 2], [0, 1], [0, 1], [0, 1, 1, 1], [1, 0, 0, 0, 0], [0, 1, 1, 1]]",3987.46018334144,"[1, 1, 2, 1, 2, 4, 5, 4]",7,Constant+(x[0]-x[1]-(x[1]-x[1])**Constant),0.021964221173997434+(x[0]-x[1]-(x[1]-x[1])**0.5476914382939702),[0.02196422 0.54769144],3938.4143827640873,"{'fitness 25': 4269.794733239313, 'fitness 53': 3987.46018334144, 'fitness 74': 3852.7906639766766, 'fitness 102': 3692.6577510762727}",False
87,"[[0], [2], [0], [0, 3], [0, 2], [2, 1, 2, 1], [0, 1, 0, 1, 0], [0, 1, 0]]",3987.612903973467,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(x[0]*Constant-x[1]*Constant**Constant),(x[0]*0.6513940719941461-x[1]*0.8717710557881325**0.00029813160204705813),[6.51394072e-01 8.71771056e-01 2.98131602e-04],3938.5704547855744,"{'fitness 25': 4269.932359836453, 'fitness 53': 3987.612903973467, 'fitness 74': 3852.9545383223053, 'fitness 102': 3692.824466197964}",False
88,"[[0], [1], [3, 3], [], [], [1], [1, 0], [1]]",3987.9397783749478,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant-x[1]),(0.45914848685116394-x[1]),[0.45914849],3938.89814721673,"{'fitness 25': 4270.259259980486, 'fitness 53': 3987.9397783749478, 'fitness 74': 3853.2892412334077, 'fitness 102': 3693.1459404362963}",False
89,"[[0], [0], [0, 3], [3, 1], [2, 0, 0, 0, 1, 0], [0, 0, 3, 2, 2, 3, 1], [1, 0, 0, 0, 0], [1, 1, 1, 0]]",4235.772171519835,"[1, 1, 2, 2, 2, 4, 5, 4]",7,Constant+(x[1]+x[1]/x[1])*x[0],0.9419675382757942+(x[1]+x[1]/x[1])*x[0],[0.94196754],4202.102914217405,"{'fitness 25': 4387.5896189452405, 'fitness 53': 4235.772171519835, 'fitness 74': 4207.166910015716, 'fitness 102': 4011.5522136912587}",False
90,"[[0], [1], [1, 0], [0, 1, 3, 1], [0, 0, 2, 0, 1, 2], [2, 0, 1, 0, 3, 2, 2, 2, 0, 0], [1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0]]",5409.898431953444,"[1, 1, 2, 4, 6, 10, 11, 4]",7,((Constant*Constant+Constant-Constant+(Constant/x[0]*Constant))*Constant*((x[1]+x[0])+x[0])),((0.29209794335827877*0.9871931104736058+0.9384971903673159-0.034733433874092+(0.4921036498080854/x[0]*0.9023835931909262))*0.8050521805675078*((x[1]+x[0])+x[0])),"[0.29209794 0.98719311 0.93849719 0.03473343 0.49210365 0.90238359
 0.80505218]",5340.979781837062,"{'fitness 25': 5920.484160623739, 'fitness 53': 5409.898431953444, 'fitness 74': 5146.049445959698, 'fitness 102': 4956.4057389277505}",False
91,"[[0], [1], [0, 1], [1, 0, 2, 0], [1, 0, 1, 0, 2, 0, 2], [3, 2, 2, 0, 0, 1, 2, 3, 1, 2, 0], [1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 1, 1, 0, 1, 0, 0]]",6360.86356594616,"[1, 1, 2, 4, 7, 11, 12, 7]",7,(((Constant/x[0])*Constant*x[1])+(x[1]+Constant)-Constant*x[0]/((Constant**Constant)-x[1]*x[0]+x[0])),(((0.7151321808040758/x[0])*0.7454867987290944*x[1])+(x[1]+0.8509461337510966)-0.36559859307942444*x[0]/((0.40129901437986204**0.9735319568351515)-x[1]*x[0]+x[0])),[0.71513218 0.7454868  0.85094613 0.36559859 0.40129901 0.97353196],6279.3364080212,"{'fitness 25': 7005.952927278535, 'fitness 53': 6360.86356594616, 'fitness 74': 6022.483651525893, 'fitness 102': 5809.572645259173}",False
92,"[[0], [0], [3, 0], [0, 0], [2, 2, 0, 2], [2, 0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [0, 1, 1, 0, 1]]",8149.83947344485,"[1, 1, 2, 2, 4, 5, 6, 5]",7,x[0]*x[1]+x[1]-x[0]/Constant/x[1],x[0]*x[1]+x[1]-x[0]/0.33677950638867427/x[1],[0.33677951],8068.466340888287,"{'fitness 25': 8560.710033576352, 'fitness 53': 8149.83947344485, 'fitness 74': 8001.346414715388, 'fitness 102': 7643.342574373119}",False
93,"[[0], [1], [3, 0], [1, 1], [1, 0, 2, 1], [0, 0, 3, 2, 0, 3, 0], [1, 0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",8418.111376999766,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant+((x[0]+x[1])/Constant*Constant)+(Constant/(Constant+x[1]))),(0.7276341227369706+((x[0]+x[1])/0.08490744454668686*0.179263922957554)+(0.8524608574502103/(0.22424821912956427+x[1]))),[0.72763412 0.08490744 0.17926392 0.85246086 0.22424822],8314.612511332483,"{'fitness 25': 9014.212279368243, 'fitness 53': 8418.111376999766, 'fitness 74': 8133.873551925749, 'fitness 102': 7795.751702703458}",False
94,"[[0], [0], [0, 1], [0, 1, 0, 3], [0, 0, 0, 2, 2, 2], [0, 3, 1, 1, 3, 0, 3, 2, 3], [1, 1, 1, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",8493.196306024158,"[1, 1, 2, 4, 6, 9, 10, 7]",7,Constant+Constant/Constant-x[1]-(x[0]/x[1]+x[1])/(x[0]*x[1]/x[1]),0.5704546241813592+0.28863275700666835/0.29075272504633853-x[1]-(x[0]/x[1]+x[1])/(x[0]*x[1]/x[1]),[0.57045462 0.28863276 0.29075273],8383.50693803762,"{'fitness 25': 9474.044892438544, 'fitness 53': 8493.196306024158, 'fitness 74': 7966.405781576965, 'fitness 102': 7710.070140097357}",False
95,"[[0], [0], [0, 1], [0, 3, 3, 3], [0, 1], [3, 0, 2, 0, 3, 0], [0, 1, 1, 0, 1, 0, 1], [1, 1, 1]]",11063.952158967137,"[1, 1, 2, 4, 2, 6, 7, 3]",7,x[1]/Constant+(Constant*x[1])+Constant/(x[1]+Constant),x[1]/0.514134639070106+(0.8305304803412833*x[1])+0.2823884074514328/(x[1]+0.6829611548711313),[0.51413464 0.83053048 0.28238841 0.68296115],10927.876387000017,"{'fitness 25': 11847.615809494411, 'fitness 53': 11063.952158967137, 'fitness 74': 10690.243642245057, 'fitness 102': 10245.769709260578}",False
